,HstackSize,NeedleSize,NeedleType,StartSam,avg_energy,dSNR,entropy_hex,file_name,sigma,start_window,norm_entropy,geometry,sweep size (bytes)
2605,1000000,250000.0,sine,528338.0,18.431988,-10.0,b'FFEC25DCD22F2C9B',sweepsize_test/2018-04-16_154139__13.txt,10.0,b'0000000000000000',0.9996970810045098,0,65536
2606,1000000,250000.0,sine,238907.0,18.396561,-10.0,b'FFEDFD1965747893',sweepsize_test/2018-04-16_154139__14.txt,10.0,b'0000000000000000',0.9997251688959796,0,65536
2607,1000000,250000.0,sine,178147.0,18.403307,-10.0,b'FFEC6DC5B56FBF3A',sweepsize_test/2018-04-16_154139__15.txt,10.0,b'0000000000000000',0.9997013671576828,0,65536
2608,1000000,250000.0,sine,522898.0,18.463969,-10.0,b'FFEC356B2994424D',sweepsize_test/2018-04-16_154139__16.txt,10.0,b'0000000000000000',0.9996980082156179,0,65536
2609,1000000,250000.0,sine,457681.0,18.364006,-10.0,b'FFEC8500B2CC4212',sweepsize_test/2018-04-16_154139__17.txt,10.0,b'0000000000000000',0.9997027517991208,0,65536
2610,1000000,250000.0,sine,487171.0,18.443955,-10.0,b'FFECC1ADC99C307F',sweepsize_test/2018-04-16_154139__18.txt,10.0,b'0000000000000000',0.9997063683782564,0,65536
2611,1000000,250000.0,sine,393452.0,18.449635,-10.0,b'FFEC5E0390283B91',sweepsize_test/2018-04-16_154139__19.txt,10.0,b'0000000000000000',0.9997004278849608,0,65536
2612,1000000,250000.0,sine,282847.0,18.53334,-10.0,b'FFED59FB03B24867',sweepsize_test/2018-04-16_154139__2.txt,10.0,b'0000000000000000',0.9997154462650508,0,65536
2613,1000000,250000.0,sine,253930.0,18.396496,-10.0,b'FFEBFB54CFF74C20',sweepsize_test/2018-04-16_154139__20.txt,10.0,b'0000000000000000',0.9996945459424442,0,65536
2614,1000000,250000.0,sine,56009.0,18.486067,-10.0,b'FFEDEACDB5DF7C3F',sweepsize_test/2018-04-16_154139__21.txt,10.0,b'0000000000000000',0.9997240783903844,0,65536
2615,1000000,250000.0,sine,267421.0,18.427131,-10.0,b'FFECE46DB7C141C0',sweepsize_test/2018-04-16_154139__22.txt,10.0,b'0000000000000000',0.9997084396234228,0,65536
2616,1000000,250000.0,sine,457002.0,18.493225,-10.0,b'FFED2B866FD74621',sweepsize_test/2018-04-16_154139__23.txt,10.0,b'0000000000000000',0.9997126773085628,0,65536
2617,1000000,250000.0,sine,346157.0,18.511984,-10.0,b'FFECA1050EACCBA3',sweepsize_test/2018-04-16_154139__24.txt,10.0,b'0000000000000000',0.9997044217440588,0,65536
2618,1000000,250000.0,sine,60622.0,18.383359,-10.0,b'FFEC77DFAE2FF326',sweepsize_test/2018-04-16_154139__25.txt,10.0,b'0000000000000000',0.9997019692511342,0,65536
2619,1000000,250000.0,sine,426490.0,18.379182,-10.0,b'FFEDC5BF693E942E',sweepsize_test/2018-04-16_154139__26.txt,10.0,b'0000000000000000',0.9997218696892056,0,65536
2620,1000000,250000.0,sine,303796.0,18.354793,-10.0,b'FFEB9172BD3A3979',sweepsize_test/2018-04-16_154139__27.txt,10.0,b'0000000000000000',0.9996882348179746,0,65536
2621,1000000,250000.0,sine,391161.0,18.370355,-10.0,b'FFEDB67C9845DEC3',sweepsize_test/2018-04-16_154139__28.txt,10.0,b'0000000000000000',0.9997209600626528,0,65536
2622,1000000,250000.0,sine,704095.0,18.384919,-10.0,b'FFECA35F14039A40',sweepsize_test/2018-04-16_154139__29.txt,10.0,b'0000000000000000',0.9997045619129622,0,65536
2623,1000000,250000.0,sine,86947.0,18.43171,-10.0,b'FFEC3662B7CF9E2A',sweepsize_test/2018-04-16_154139__3.txt,10.0,b'0000000000000000',0.999698065854146,0,65536
2624,1000000,250000.0,sine,695562.0,18.479461,-10.0,b'FFEBBA42B329F7BE',sweepsize_test/2018-04-16_154139__30.txt,10.0,b'0000000000000000',0.9996906674233867,0,65536
2625,1000000,250000.0,sine,227662.0,18.454574,-10.0,b'FFEE12862C083DED',sweepsize_test/2018-04-16_154139__31.txt,10.0,b'0000000000000000',0.9997264459198344,0,65536
2626,1000000,250000.0,sine,139813.0,18.350348,-10.0,b'FFEE74EB8135DCFF',sweepsize_test/2018-04-16_154139__32.txt,10.0,b'0000000000000000',0.9997323107683864,0,65536
2627,1000000,250000.0,sine,141912.0,18.454388,-10.0,b'FFED547FA8AF51F2',sweepsize_test/2018-04-16_154139__33.txt,10.0,b'0000000000000000',0.9997151195208832,0,65536
2628,1000000,250000.0,sine,227547.0,18.453459,-10.0,b'FFEC0CC58A59E52C',sweepsize_test/2018-04-16_154139__34.txt,10.0,b'0000000000000000',0.9996955854679538,0,65536
2629,1000000,250000.0,sine,641764.0,18.371815,-10.0,b'FFED2FEEE04648AD',sweepsize_test/2018-04-16_154139__35.txt,10.0,b'0000000000000000',0.9997129400437866,0,65536
2630,1000000,250000.0,sine,175169.0,18.509124,-10.0,b'FFECD62EC5299C96',sweepsize_test/2018-04-16_154139__36.txt,10.0,b'0000000000000000',0.99970759050226,0,65536
2631,1000000,250000.0,sine,418708.0,18.405261,-10.0,b'FFEE23E9BF29AA52',sweepsize_test/2018-04-16_154139__37.txt,10.0,b'0000000000000000',0.9997274823828436,0,65536
2632,1000000,250000.0,sine,253604.0,18.398751,-10.0,b'FFEC1202808A8A20',sweepsize_test/2018-04-16_154139__38.txt,10.0,b'0000000000000000',0.9996958976849248,0,65536
2633,1000000,250000.0,sine,400876.0,18.453493,-10.0,b'FFEDD8ECBB05613D',sweepsize_test/2018-04-16_154139__39.txt,10.0,b'0000000000000000',0.9997230127292104,0,65536
2634,1000000,250000.0,sine,440905.0,18.374108,-10.0,b'FFED42EAF31D5882',sweepsize_test/2018-04-16_154139__4.txt,10.0,b'0000000000000000',0.9997140716178498,0,65536
2635,1000000,250000.0,sine,738423.0,18.391068,-10.0,b'FFEDDAD3355E7712',sweepsize_test/2018-04-16_154139__40.txt,10.0,b'0000000000000000',0.9997231259961782,0,65536
2636,1000000,250000.0,sine,648530.0,18.361468,-10.0,b'FFED8BEE5BF8578B',sweepsize_test/2018-04-16_154139__41.txt,10.0,b'0000000000000000',0.9997184235507758,0,65536
2637,1000000,250000.0,sine,716933.0,18.459898000000006,-10.0,b'FFED0AD0DC61579A',sweepsize_test/2018-04-16_154139__42.txt,10.0,b'0000000000000000',0.9997107276834688,0,65536
2638,1000000,250000.0,sine,264728.0,18.458698,-10.0,b'FFEC7D07E3963156',sweepsize_test/2018-04-16_154139__43.txt,10.0,b'0000000000000000',0.9997022766361504,0,65536
2639,1000000,250000.0,sine,195616.0,18.467559,-10.0,b'FFEC545EEE19ADCA',sweepsize_test/2018-04-16_154139__44.txt,10.0,b'0000000000000000',0.9996998531115426,0,65536
2640,1000000,250000.0,sine,332692.0,18.264926000000006,-10.0,b'FFEC7DD83343D9D2',sweepsize_test/2018-04-16_154139__45.txt,10.0,b'0000000000000000',0.9997023251373912,0,65536
2641,1000000,250000.0,sine,492048.0,18.585817,-10.0,b'FFEC6D8B11C9BAC4',sweepsize_test/2018-04-16_154139__46.txt,10.0,b'0000000000000000',0.999701353504668,0,65536
2642,1000000,250000.0,sine,387303.0,18.383116,-10.0,b'FFEDF15AAC5155A5',sweepsize_test/2018-04-16_154139__47.txt,10.0,b'0000000000000000',0.9997244688386834,0,65536
2643,1000000,250000.0,sine,180376.0,18.510914,-10.0,b'FFEC281174E040C5',sweepsize_test/2018-04-16_154139__48.txt,10.0,b'0000000000000000',0.99969721246896,0,65536
2644,1000000,250000.0,sine,374337.0,18.462744,-10.0,b'FFEB510439407B17',sweepsize_test/2018-04-16_154139__49.txt,10.0,b'0000000000000000',0.9996843943893072,0,65536
2645,1000000,250000.0,sine,153996.0,18.420523,-10.0,b'FFEC170C4A9505AE',sweepsize_test/2018-04-16_154139__5.txt,10.0,b'0000000000000000',0.9996961979873796,0,65536
2646,1000000,250000.0,sine,344550.0,18.333542,-10.0,b'FFEC59D3A071241B',sweepsize_test/2018-04-16_154139__50.txt,10.0,b'0000000000000000',0.999700178305322,0,65536
2647,1000000,250000.0,sine,429737.0,18.370149,-10.0,b'FFECF7F0CA029C9B',sweepsize_test/2018-04-16_154139__51.txt,10.0,b'0000000000000000',0.9997096026290913,0,65536
2648,1000000,250000.0,sine,665263.0,18.339542,-10.0,b'FFEE1179761CD351',sweepsize_test/2018-04-16_154139__52.txt,10.0,b'0000000000000000',0.9997263833557668,0,65536
2649,1000000,250000.0,sine,662909.0,18.401597,-10.0,b'FFED5CF199E8A7C4',sweepsize_test/2018-04-16_154139__53.txt,10.0,b'0000000000000000',0.9997156228872962,0,65536
2650,1000000,250000.0,sine,251247.0,18.436514000000006,-10.0,b'FFEBE7057819A1C3',sweepsize_test/2018-04-16_154139__54.txt,10.0,b'0000000000000000',0.9996933353760142,0,65536
2651,1000000,250000.0,sine,323502.0,18.471704000000006,-10.0,b'FFECD2D5A39114F3',sweepsize_test/2018-04-16_154139__55.txt,10.0,b'0000000000000000',0.999707390935843,0,65536
2652,1000000,250000.0,sine,215515.0,18.379593,-10.0,b'FFECC2C746261D92',sweepsize_test/2018-04-16_154139__56.txt,10.0,b'0000000000000000',0.9997064339169346,0,65536
2653,1000000,250000.0,sine,700.0,18.406813,-10.0,b'FFEA6B6EEFA1095C',sweepsize_test/2018-04-16_154139__57.txt,10.0,b'0000000000000000',0.999670710166928,0,65536
2654,1000000,250000.0,sine,287126.0,18.360083,-10.0,b'FFECCB2A7C2E3CBA',sweepsize_test/2018-04-16_154139__58.txt,10.0,b'0000000000000000',0.999706933853468,0,65536
2655,1000000,250000.0,sine,516290.0,18.296293,-10.0,b'FFECF54DE59FCAF5',sweepsize_test/2018-04-16_154139__59.txt,10.0,b'0000000000000000',0.9997094454935216,0,65536
2656,1000000,250000.0,sine,48434.0,18.450137,-10.0,b'FFEE6C02EA41D728',sweepsize_test/2018-04-16_154139__6.txt,10.0,b'0000000000000000',0.9997317797772276,0,65536
2657,1000000,250000.0,sine,213323.0,18.461802,-10.0,b'FFED38D2402BE341',sweepsize_test/2018-04-16_154139__60.txt,10.0,b'0000000000000000',0.9997134698207186,0,65536
2658,1000000,250000.0,sine,302911.0,18.407593,-10.0,b'FFEBC9339338E1DA',sweepsize_test/2018-04-16_154139__61.txt,10.0,b'0000000000000000',0.999691557971548,0,65536
2659,1000000,250000.0,sine,414026.0,18.353116,-10.0,b'FFEE59FAD892ABCB',sweepsize_test/2018-04-16_154139__62.txt,10.0,b'0000000000000000',0.9997307050148928,0,65536
2660,1000000,250000.0,sine,620334.0,18.384579,-10.0,b'FFECECBB30F5480F',sweepsize_test/2018-04-16_154139__63.txt,10.0,b'0000000000000000',0.9997089344987744,0,65536
2661,1000000,250000.0,sine,128567.0,18.418145000000006,-10.0,b'FFED5B8168B16B1A',sweepsize_test/2018-04-16_154139__64.txt,10.0,b'0000000000000000',0.9997155371608578,0,65536
2662,1000000,250000.0,sine,646200.0,18.375892,-10.0,b'FFED35AD15001DFB',sweepsize_test/2018-04-16_154139__65.txt,10.0,b'0000000000000000',0.9997132823527868,0,65536
2663,1000000,250000.0,sine,26660.0,18.411655,-10.0,b'FFEB9E2C103B0BD9',sweepsize_test/2018-04-16_154139__66.txt,10.0,b'0000000000000000',0.999688993222872,0,65536
2664,1000000,250000.0,sine,158740.0,18.492066,-10.0,b'FFEC3101AE027C96',sweepsize_test/2018-04-16_154139__67.txt,10.0,b'0000000000000000',0.9996977452374356,0,65536
2665,1000000,250000.0,sine,715570.0,18.420646,-10.0,b'FFECEF96A5254127',sweepsize_test/2018-04-16_154139__68.txt,10.0,b'0000000000000000',0.9997091048036468,0,65536
2666,1000000,250000.0,sine,253949.0,18.480756,-10.0,b'FFEB05F83C0D527B',sweepsize_test/2018-04-16_154139__69.txt,10.0,b'0000000000000000',0.999679921249528,0,65536
2667,1000000,250000.0,sine,351092.0,18.405125,-10.0,b'FFECE3D9F7031BF3',sweepsize_test/2018-04-16_154139__7.txt,10.0,b'0000000000000000',0.99970840522202,0,65536
2668,1000000,250000.0,sine,748616.0,18.359686,-10.0,b'FFEDFC9062B8BAC7',sweepsize_test/2018-04-16_154139__70.txt,10.0,b'0000000000000000',0.9997251369956952,0,65536
2669,1000000,250000.0,sine,16201.0,18.353707,-10.0,b'FFEBB4369D1E864F',sweepsize_test/2018-04-16_154139__71.txt,10.0,b'0000000000000000',0.999690306981501,0,65536
2670,1000000,250000.0,sine,221890.0,18.504109,-10.0,b'FFED866E6A223EE3',sweepsize_test/2018-04-16_154139__72.txt,10.0,b'0000000000000000',0.9997180957381112,0,65536
2671,1000000,250000.0,sine,71736.0,18.449842,-10.0,b'FFED9E83438301A1',sweepsize_test/2018-04-16_154139__73.txt,10.0,b'0000000000000000',0.9997195311039028,0,65536
2672,1000000,250000.0,sine,371774.0,18.410173,-10.0,b'FFED1FB2CE869C33',sweepsize_test/2018-04-16_154139__74.txt,10.0,b'0000000000000000',0.9997119723834892,0,65536
2673,1000000,250000.0,sine,627267.0,18.432074,-10.0,b'FFED2F43E94C5807',sweepsize_test/2018-04-16_154139__75.txt,10.0,b'0000000000000000',0.9997129002379536,0,65536
2674,1000000,250000.0,sine,570085.0,18.345423,-10.0,b'FFEC2001A7DD948F',sweepsize_test/2018-04-16_154139__76.txt,10.0,b'0000000000000000',0.9996967319528864,0,65536
2675,1000000,250000.0,sine,691675.0,18.433369,-10.0,b'FFED21299418E829',sweepsize_test/2018-04-16_154139__77.txt,10.0,b'0000000000000000',0.9997120596418402,0,65536
2676,1000000,250000.0,sine,174887.0,18.442433,-10.0,b'FFEC0BC222897E0F',sweepsize_test/2018-04-16_154139__78.txt,10.0,b'0000000000000000',0.9996955250703988,0,65536
2677,1000000,250000.0,sine,700144.0,18.509295,-10.0,b'FFED09FFCA527D4B',sweepsize_test/2018-04-16_154139__79.txt,10.0,b'0000000000000000',0.9997106790054406,0,65536
2678,1000000,250000.0,sine,470379.0,18.412079,-10.0,b'FFEBA07AC24A5066',sweepsize_test/2018-04-16_154139__8.txt,10.0,b'0000000000000000',0.999689130754896,0,65536
2679,1000000,250000.0,sine,624415.0,18.409825,-10.0,b'FFEBD24B6376795C',sweepsize_test/2018-04-16_154139__80.txt,10.0,b'0000000000000000',0.9996920999578496,0,65536
2680,1000000,250000.0,sine,245722.0,18.425537,-10.0,b'FFEBB3C40A9E7C73',sweepsize_test/2018-04-16_154139__81.txt,10.0,b'0000000000000000',0.9996902803055664,0,65536
2681,1000000,250000.0,sine,237116.0,18.336449,-10.0,b'FFED578991C700F0',sweepsize_test/2018-04-16_154139__82.txt,10.0,b'0000000000000000',0.99971530064229,0,65536
2682,1000000,250000.0,sine,100853.0,18.416375,-10.0,b'FFEDBC3F3BCF77CB',sweepsize_test/2018-04-16_154139__83.txt,10.0,b'0000000000000000',0.999721303403758,0,65536
2683,1000000,250000.0,sine,114917.0,18.388514,-10.0,b'FFEE6187CD85E170',sweepsize_test/2018-04-16_154139__84.txt,10.0,b'0000000000000000',0.9997311550664773,0,65536
2684,1000000,250000.0,sine,393138.0,18.462189,-10.0,b'FFEBFB15DE72FBEE',sweepsize_test/2018-04-16_154139__85.txt,10.0,b'0000000000000000',0.9996945312872858,0,65536
2685,1000000,250000.0,sine,631533.0,18.4707,-10.0,b'FFEC6B4AC577E66C',sweepsize_test/2018-04-16_154139__86.txt,10.0,b'0000000000000000',0.999701219324805,0,65536
2686,1000000,250000.0,sine,240883.0,18.430845,-10.0,b'FFEC5AF8EA5C9E7E',sweepsize_test/2018-04-16_154139__87.txt,10.0,b'0000000000000000',0.9997002465919302,0,65536
2687,1000000,250000.0,sine,43151.0,18.378607,-10.0,b'FFEDCF865F3D5E25',sweepsize_test/2018-04-16_154139__88.txt,10.0,b'0000000000000000',0.9997224524552072,0,65536
2688,1000000,250000.0,sine,222048.0,18.44034,-10.0,b'FFEC54B760081462',sweepsize_test/2018-04-16_154139__89.txt,10.0,b'0000000000000000',0.9996998737042592,0,65536
2689,1000000,250000.0,sine,161533.0,18.346335,-10.0,b'FFED2E9C8DCFAC3F',sweepsize_test/2018-04-16_154139__9.txt,10.0,b'0000000000000000',0.9997128612720292,0,65536
2690,1000000,250000.0,sine,196519.0,18.278541,-10.0,b'FFED024755162F1B',sweepsize_test/2018-04-16_154139__90.txt,10.0,b'0000000000000000',0.9997102188254636,0,65536
2691,1000000,250000.0,sine,423672.0,18.370504,-10.0,b'FFECA6FAADE4DF15',sweepsize_test/2018-04-16_154139__91.txt,10.0,b'0000000000000000',0.9997047769555992,0,65536
2692,1000000,250000.0,sine,15665.0,18.353938,-10.0,b'FFEC2274316B4E36',sweepsize_test/2018-04-16_154139__92.txt,10.0,b'0000000000000000',0.9996968778299736,0,65536
2693,1000000,250000.0,sine,378845.0,18.494899,-10.0,b'FFED0F4B0B5E750A',sweepsize_test/2018-04-16_154139__93.txt,10.0,b'0000000000000000',0.9997109945501224,0,65536
2694,1000000,250000.0,sine,303975.0,18.438879,-10.0,b'FFECF45F46BAB476',sweepsize_test/2018-04-16_154139__94.txt,10.0,b'0000000000000000',0.9997093899353144,0,65536
2695,1000000,250000.0,sine,709809.0,18.450957,-10.0,b'FFEC6FF412078E68',sweepsize_test/2018-04-16_154139__95.txt,10.0,b'0000000000000000',0.9997014971613948,0,65536
2696,1000000,250000.0,sine,102092.0,18.355662,-10.0,b'FFEC749A1A14F55F',sweepsize_test/2018-04-16_154139__96.txt,10.0,b'0000000000000000',0.9997017742371844,0,65536
2697,1000000,250000.0,sine,220520.0,18.396258,-10.0,b'FFEBFC2827501469',sweepsize_test/2018-04-16_154139__97.txt,10.0,b'0000000000000000',0.9996945951491516,0,65536
2698,1000000,250000.0,sine,272574.0,18.468364,-10.0,b'FFECBF656858616F',sweepsize_test/2018-04-16_154139__98.txt,10.0,b'0000000000000000',0.9997062323166984,0,65536
2699,1000000,250000.0,sine,413783.0,18.4972,-10.0,b'FFEC9CD3945E32F3',sweepsize_test/2018-04-16_154139__99.txt,10.0,b'0000000000000000',0.9997041718055406,0,65536
2700,1000000,250000.0,sine,506233.0,17.747326,0.5,b'FF3592403884B97D',sweepsize_test/2018-04-16_154157__0.txt,10.0,b'0000000000084266',0.9969111830510141,0,65536
2701,1000000,250000.0,sine,707261.0,17.823145,0.5,b'FF33A87034B0D23A',sweepsize_test/2018-04-16_154157__1.txt,10.0,b'00000000000CF18A',0.9968819879474636,0,65536
2702,1000000,250000.0,sine,529966.0,17.675715,0.5,b'FF2ADA321706179F',sweepsize_test/2018-04-16_154157__10.txt,10.0,b'00000000000A84AB',0.9967476246156582,0,65536
2703,1000000,250000.0,sine,390644.0,17.790289,0.5,b'FF2D343F33AE3CFA',sweepsize_test/2018-04-16_154157__11.txt,10.0,b'000000000007155E',0.9967835096646748,0,65536
2704,1000000,250000.0,sine,419457.0,17.784143,0.5,b'FF32B7E7DEBD00FD',sweepsize_test/2018-04-16_154157__12.txt,10.0,b'000000000007FBC7',0.9968676510895768,0,65536
2705,1000000,250000.0,sine,152428.0,17.759631,0.5,b'FF2E27D3B9E3BBBC',sweepsize_test/2018-04-16_154157__13.txt,10.0,b'000000000004D5D0',0.9967980281743526,0,65536
2706,1000000,250000.0,sine,555664.0,17.716348,0.5,b'FF2E7A66B28E1AC0',sweepsize_test/2018-04-16_154157__14.txt,10.0,b'0000000000087E6A',0.9968029499746579,0,65536
2707,1000000,250000.0,sine,721838.0,17.68804,0.5,b'FF32A13162F4CA6C',sweepsize_test/2018-04-16_154157__15.txt,10.0,b'00000000000BD52B',0.9968662972996356,0,65536
2708,1000000,250000.0,sine,450750.0,17.857148000000006,0.5,b'FF2C1751FAC98B10',sweepsize_test/2018-04-16_154157__16.txt,10.0,b'000000000006E29A',0.9967665267129516,0,65536
2709,1000000,250000.0,sine,270146.0,17.885243,0.5,b'FF34C2206EE5772A',sweepsize_test/2018-04-16_154157__17.txt,10.0,b'0000000000045A3E',0.9968987778837768,0,65536
2710,1000000,250000.0,sine,250249.0,17.831119,0.5,b'FF324DDFB6663A26',sweepsize_test/2018-04-16_154157__18.txt,10.0,b'000000000004801B',0.9968613310978974,0,65536
2711,1000000,250000.0,sine,23995.0,17.866528,0.5,b'FF3190A1CEC2995E',sweepsize_test/2018-04-16_154157__19.txt,10.0,b'000000000000B2A1',0.9968500514066908,0,65536
2712,1000000,250000.0,sine,507017.0,17.857831,0.5,b'FF318908F08AB483',sweepsize_test/2018-04-16_154157__2.txt,10.0,b'0000000000086122',0.9968495985818134,0,65536
2713,1000000,250000.0,sine,659148.0,17.749873,0.5,b'FF30994B743853D8',sweepsize_test/2018-04-16_154157__20.txt,10.0,b'00000000000A5FC4',0.9968353089536504,0,65536
2714,1000000,250000.0,sine,149180.0,17.791737,0.5,b'FF2EA31F338C0D8D',sweepsize_test/2018-04-16_154157__21.txt,10.0,b'0000000000042AA8',0.9968053771186052,0,65536
2715,1000000,250000.0,sine,163763.0,17.879726,0.5,b'FF2981CD7C10CFDA',sweepsize_test/2018-04-16_154157__22.txt,10.0,b'0000000000045E53',0.9967270971938575,0,65536
2716,1000000,250000.0,sine,574657.0,17.682479999999995,0.5,b'FF2C19709A340956',sweepsize_test/2018-04-16_154157__23.txt,10.0,b'000000000008F5ED',0.9967666530521484,0,65536
2717,1000000,250000.0,sine,218474.0,17.690599,0.5,b'FF251CA1A3EA33EE',sweepsize_test/2018-04-16_154157__24.txt,10.0,b'000000000003A8F9',0.9966600317601796,0,65536
2718,1000000,250000.0,sine,76063.0,17.865663,0.5,b'FF2F2D58DB91D076',sweepsize_test/2018-04-16_154157__25.txt,10.0,b'0000000000022549',0.9968136159837464,0,65536
2719,1000000,250000.0,sine,458145.0,17.730153,0.5,b'FF2DC3E201E17FB1',sweepsize_test/2018-04-16_154157__26.txt,10.0,b'000000000007EA10',0.9967920710349798,0,65536
2720,1000000,250000.0,sine,1756.0,17.808416,0.5,b'FF343F295E1F39BC',sweepsize_test/2018-04-16_154157__27.txt,10.0,b'0000000000005CD0',0.9968909717555308,0,65536
2721,1000000,250000.0,sine,134013.0,17.722865,0.5,b'FF34F240D94958CE',sweepsize_test/2018-04-16_154157__28.txt,10.0,b'0000000000020CE7',0.9969016464540678,0,65536
2722,1000000,250000.0,sine,445870.0,17.828183,0.5,b'FF2A2CDDAE98A590',sweepsize_test/2018-04-16_154157__29.txt,10.0,b'0000000000081D69',0.9967372933593618,0,65536
2723,1000000,250000.0,sine,274936.0,17.674267,0.5,b'FF286F7E2BF0BF59',sweepsize_test/2018-04-16_154157__3.txt,10.0,b'0000000000058524',0.9967107470546948,0,65536
2724,1000000,250000.0,sine,191788.0,17.721026000000005,0.5,b'FF2C78BB912A510E',sweepsize_test/2018-04-16_154157__30.txt,10.0,b'0000000000049AB0',0.9967723329474804,0,65536
2725,1000000,250000.0,sine,731320.0,17.754403,0.5,b'FF36DB61E09958E4',sweepsize_test/2018-04-16_154157__31.txt,10.0,b'00000000000C138C',0.9969308008154248,0,65536
2726,1000000,250000.0,sine,713652.0,17.785856,0.5,b'FF32A65D13417136',sweepsize_test/2018-04-16_154157__32.txt,10.0,b'00000000000D1BC1',0.9968666054949205,0,65536
2727,1000000,250000.0,sine,255320.0,17.780179,0.5,b'FF30FB287607CEBB',sweepsize_test/2018-04-16_154157__33.txt,10.0,b'0000000000061294',0.9968411420614124,0,65536
2728,1000000,250000.0,sine,529345.0,17.816799,0.5,b'FF2FEEFB8E30B7FD',sweepsize_test/2018-04-16_154157__34.txt,10.0,b'000000000008258E',0.9968251575612068,0,65536
2729,1000000,250000.0,sine,682063.0,17.758467,0.5,b'FF2EDF976473D55A',sweepsize_test/2018-04-16_154157__35.txt,10.0,b'00000000000BA91E',0.996808981381448,0,65536
2730,1000000,250000.0,sine,567808.0,17.771757,0.5,b'FF2E06C6CC17F4B0',sweepsize_test/2018-04-16_154157__36.txt,10.0,b'00000000000A7F8F',0.9967960582108332,0,65536
2731,1000000,250000.0,sine,710679.0,17.912809,0.5,b'FF2AF1E1152D8121',sweepsize_test/2018-04-16_154157__37.txt,10.0,b'00000000000B8AE6',0.9967490362661716,0,65536
