,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,entropy_hex,file_name,sigma,start_window,norm_entropy
1120,,,noise,,,b'FFEFAC774DD6CD7D',./haystacks/2018-03-22_150259__206.txt,30.1547442021,b'00000000000D9B19',0.9997508803624797
1121,,,noise,,,b'FFF089C102084C90',./haystacks/2018-03-22_150259__207.txt,30.1547442021,b'000000000006BC99',0.999764070149497
1122,,,noise,,,b'FFEF665DDAB9DCB7',./haystacks/2018-03-22_150259__208.txt,30.1547442021,b'0000000000062D41',0.9997467021118847
1123,,,noise,,,b'FFEFBD8FC4147C82',./haystacks/2018-03-22_150259__209.txt,30.1547442021,b'000000000009CA33',0.9997518993369159
1124,,,noise,,,b'FFEFA153D128F8F5',./haystacks/2018-03-22_150259__21.txt,30.1547442021,b'000000000002C52C',0.9997502164489197
1125,,,noise,,,b'FFEE5141969A3F1F',./haystacks/2018-03-22_150259__210.txt,30.1547442021,b'0000000000006660',0.9997301850440659
1126,,,noise,,,b'FFEFEDCBDFB47E86',./haystacks/2018-03-22_150259__211.txt,30.1547442021,b'0000000000033C72',0.9997547743548285
1127,,,noise,,,b'FFEFE104B931C2C8',./haystacks/2018-03-22_150259__212.txt,30.1547442021,b'000000000007DA1D',0.9997540127307678
1128,,,noise,,,b'FFEFA53F0BDC4389',./haystacks/2018-03-22_150259__213.txt,30.1547442021,b'0000000000062CAB',0.9997504500314429
1129,,,noise,,,b'FFEF724C5DA27DBE',./haystacks/2018-03-22_150259__214.txt,30.1547442021,b'00000000000694C8',0.9997474132957311
1130,,,noise,,,b'FFEF57D7F514943E',./haystacks/2018-03-22_150259__215.txt,30.1547442021,b'00000000000342C1',0.9997458364715207
1131,,,noise,,,b'FFEFBE7B9811B2B4',./haystacks/2018-03-22_150259__216.txt,30.1547442021,b'00000000000B93EA',0.99975195424492
1132,,,noise,,,b'FFEFA2B9A3C99053',./haystacks/2018-03-22_150259__217.txt,30.1547442021,b'000000000005EFC0',0.9997502997610239
1133,,,noise,,,b'FFEFA436B420DCD5',./haystacks/2018-03-22_150259__218.txt,30.1547442021,b'0000000000020916',0.9997503884843613
1134,,,noise,,,b'FFEF5466D0758B08',./haystacks/2018-03-22_150259__219.txt,30.1547442021,b'0000000000060C6D',0.9997456313144167
1135,,,noise,,,b'FFEF67EDC262BFB9',./haystacks/2018-03-22_150259__22.txt,30.1547442021,b'00000000000618F2',0.9997467952220047
1136,,,noise,,,b'FFEFA5CDBB226876',./haystacks/2018-03-22_150259__220.txt,30.1547442021,b'00000000000B9F4D',0.9997504832528051
1137,,,noise,,,b'FFEF5656F33E509A',./haystacks/2018-03-22_150259__221.txt,30.1547442021,b'000000000006EF59',0.9997457468300521
1138,,,noise,,,b'FFF020591DE80D09',./haystacks/2018-03-22_150259__222.txt,30.1547442021,b'000000000003135A',0.9997577874727599
1139,,,noise,,,b'FFEF15FA61DD6CD6',./haystacks/2018-03-22_150259__223.txt,30.1547442021,b'00000000000886D2',0.9997419105801464
1140,,,noise,,,b'FFEEDDE0A00F33F4',./haystacks/2018-03-22_150259__224.txt,30.1547442021,b'000000000000E771',0.9997385667230076
1141,,,noise,,,b'FFEF15E3A3D31B80',./haystacks/2018-03-22_150259__225.txt,30.1547442021,b'00000000000E9B3B',0.9997419052850315
1142,,,noise,,,b'FFEF028551A5546B',./haystacks/2018-03-22_150259__226.txt,30.1547442021,b'00000000000F19D4',0.9997407508359591
1143,,,noise,,,b'FFEF73EEE3460AEB',./haystacks/2018-03-22_150259__227.txt,30.1547442021,b'000000000001A75B',0.999747510740484
1144,,,noise,,,b'FFEFBC4C959E9A42',./haystacks/2018-03-22_150259__228.txt,30.1547442021,b'0000000000032947',0.9997518240903623
1145,,,noise,,,b'FFEFFC98F476B2B3',./haystacks/2018-03-22_150259__229.txt,30.1547442021,b'00000000000ADB82',0.9997556565690171
1146,,,noise,,,b'FFEF76824A13F710',./haystacks/2018-03-22_150259__23.txt,30.1547442021,b'0000000000028151',0.9997476642693782
1147,,,noise,,,b'FFEF5C2ED3504F6C',./haystacks/2018-03-22_150259__230.txt,30.1547442021,b'000000000007CEDD',0.9997460951156552
1148,,,noise,,,b'FFEEBD77959CAEF3',./haystacks/2018-03-22_150259__231.txt,30.1547442021,b'000000000001D707',0.9997366349176555
1149,,,noise,,,b'FFEF5444AB7E3887',./haystacks/2018-03-22_150259__232.txt,30.1547442021,b'000000000006814F',0.9997456233645544
1150,,,noise,,,b'FFEF0FDAAE00470E',./haystacks/2018-03-22_150259__233.txt,30.1547442021,b'00000000000AE078',0.9997415455709425
1151,,,noise,,,b'FFEEA426D6749103',./haystacks/2018-03-22_150259__234.txt,30.1547442021,b'00000000000DD684',0.9997351260012286
1152,,,noise,,,b'FFF0270FD8304E06',./haystacks/2018-03-22_150259__235.txt,30.1547442021,b'00000000000195DD',0.9997581876452284
1153,,,noise,,,b'FFEE841B0E65B0CC',./haystacks/2018-03-22_150259__236.txt,30.1547442021,b'0000000000006DA9',0.9997332159095069
1154,,,noise,,,b'FFEF6715BC7E3ACF',./haystacks/2018-03-22_150259__237.txt,30.1547442021,b'000000000007A7DD',0.9997467449252263
1155,,,noise,,,b'FFEF04311F411F2B',./haystacks/2018-03-22_150259__238.txt,30.1547442021,b'0000000000069621',0.9997408504416438
1156,,,noise,,,b'FFEF174F224700E0',./haystacks/2018-03-22_150259__239.txt,30.1547442021,b'0000000000094C54',0.9997419899175632
1157,,,noise,,,b'FFEFF7CDA3C8662A',./haystacks/2018-03-22_150259__24.txt,30.1547442021,b'000000000008D1FC',0.9997553708124386
1158,,,noise,,,b'FFEE87001B210283',./haystacks/2018-03-22_150259__240.txt,30.1547442021,b'000000000008FBED',0.9997333884485933
1159,,,noise,,,b'FFEEC26E8B19C9FD',./haystacks/2018-03-22_150259__241.txt,30.1547442021,b'00000000000D5AEC',0.9997369308358436
1160,,,noise,,,b'FFEF34620C58FBB1',./haystacks/2018-03-22_150259__242.txt,30.1547442021,b'00000000000F18DB',0.9997437228560989
1161,,,noise,,,b'FFEFC680041918E5',./haystacks/2018-03-22_150259__243.txt,30.1547442021,b'000000000006218A',0.9997524321116525
1162,,,noise,,,b'FFEF64B924F2F855',./haystacks/2018-03-22_150259__244.txt,30.1547442021,b'00000000000DE192',0.9997466041576891
1163,,,noise,,,b'FFEF9080AFCF34B6',./haystacks/2018-03-22_150259__245.txt,30.1547442021,b'00000000000D9A48',0.9997492136170053
1164,,,noise,,,b'FFED745B8F906E01',./haystacks/2018-03-22_150259__246.txt,30.1547442021,b'0000000000080838',0.9997170184647659
1165,,,noise,,,b'FFEF06381998FC7E',./haystacks/2018-03-22_150259__247.txt,30.1547442021,b'0000000000010BDD',0.9997409712756031
1166,,,noise,,,b'FFEF94C0F72523D0',./haystacks/2018-03-22_150259__248.txt,30.1547442021,b'000000000009DFFE',0.9997494670016249
1167,,,noise,,,b'FFEDA4D84C5E582B',./haystacks/2018-03-22_150259__249.txt,30.1547442021,b'000000000002AC9A',0.9997199085304315
1168,,,noise,,,b'FFEFD58CA7961D4E',./haystacks/2018-03-22_150259__25.txt,30.1547442021,b'000000000006B796',0.9997533291239837
1169,,,noise,,,b'FFEF70A665CAA2DB',./haystacks/2018-03-22_150259__250.txt,30.1547442021,b'00000000000E55FC',0.999747315048618
1170,,,noise,,,b'FFEEDCBDD388D45B',./haystacks/2018-03-22_150259__251.txt,30.1547442021,b'0000000000073C31',0.9997384990161068
1171,,,noise,,,b'FFEF7B6E45DFF84C',./haystacks/2018-03-22_150259__252.txt,30.1547442021,b'000000000005A9C1',0.9997479576321665
1172,,,noise,,,b'FFEF47FDE7C2F4E8',./haystacks/2018-03-22_150259__253.txt,30.1547442021,b'0000000000008D43',0.9997448916326553
1173,,,noise,,,b'FFEF0C3FCD129145',./haystacks/2018-03-22_150259__254.txt,30.1547442021,b'00000000000EA170',0.9997413306965177
1174,,,noise,,,b'FFEF6295C686A86E',./haystacks/2018-03-22_150259__255.txt,30.1547442021,b'000000000007C6F1',0.9997464767134497
1175,,,noise,,,b'FFEF7CCFA803E205',./haystacks/2018-03-22_150259__256.txt,30.1547442021,b'00000000000CA4A5',0.9997480399106418
1176,,,noise,,,b'FFEFB1A56AD9E10A',./haystacks/2018-03-22_150259__257.txt,30.1547442021,b'00000000000B3EDF',0.9997511891222994
1177,,,noise,,,b'FFEF36EB3A274D03',./haystacks/2018-03-22_150259__258.txt,30.1547442021,b'00000000000AF844',0.999743874004847
1178,,,noise,,,b'FFEFDAB6FC0D8E03',./haystacks/2018-03-22_150259__259.txt,30.1547442021,b'000000000001958D',0.9997536370029165
1179,,,noise,,,b'FFEF6888C558587C',./haystacks/2018-03-22_150259__26.txt,30.1547442021,b'00000000000971A9',0.999746831313446
1180,,,noise,,,b'FFEFD78FB5435FBE',./haystacks/2018-03-22_150259__260.txt,30.1547442021,b'0000000000010B16',0.9997534490442042
1181,,,noise,,,b'FFF0154572392297',./haystacks/2018-03-22_150259__261.txt,30.1547442021,b'00000000000EE116',0.99975712724174
1182,,,noise,,,b'FFEE418BC019DF9B',./haystacks/2018-03-22_150259__262.txt,30.1547442021,b'0000000000086B7E',0.9997292486369598
1183,,,noise,,,b'FFF018D066543F31',./haystacks/2018-03-22_150259__263.txt,30.1547442021,b'00000000000E88D8',0.9997573384083163
1184,,,noise,,,b'FFEF84679BEFA49E',./haystacks/2018-03-22_150259__264.txt,30.1547442021,b'00000000000C821A',0.9997484925224273
1185,,,noise,,,b'FFEEFAB68BBBB581',./haystacks/2018-03-22_150259__265.txt,30.1547442021,b'00000000000AC93A',0.9997402854603327
1186,,,noise,,,b'FFF03649D3EDAA09',./haystacks/2018-03-22_150259__266.txt,30.1547442021,b'000000000005F4F7',0.9997590952152026
1187,,,noise,,,b'FFEEEB0F32DA1758',./haystacks/2018-03-22_150259__267.txt,30.1547442021,b'00000000000DAB24',0.9997393524271064
1188,,,noise,,,b'FFEF4B690CF5D55C',./haystacks/2018-03-22_150259__268.txt,30.1547442021,b'0000000000000A07',0.9997450953933006
1189,,,noise,,,b'FFEF8D57F69B71E7',./haystacks/2018-03-22_150259__269.txt,30.1547442021,b'00000000000C417A',0.9997490253214047
1190,,,noise,,,b'FFEF97D75B547977',./haystacks/2018-03-22_150259__27.txt,30.1547442021,b'000000000009C59A',0.9997496510289511
1191,,,noise,,,b'FFEF79BC2FD21BB3',./haystacks/2018-03-22_150259__270.txt,30.1547442021,b'0000000000086CB1',0.999747856563609
1192,,,noise,,,b'FFEF13726BA02E9A',./haystacks/2018-03-22_150259__271.txt,30.1547442021,b'000000000004309A',0.9997417597147666
1193,,,noise,,,b'FFEF1DF58B54B52A',./haystacks/2018-03-22_150259__272.txt,30.1547442021,b'000000000005A8C4',0.9997423862908644
1194,,,noise,,,b'FFEEB43476F5D82D',./haystacks/2018-03-22_150259__273.txt,30.1547442021,b'00000000000D4D23',0.9997360828483218
1195,,,noise,,,b'FFEEE8B703B3A25E',./haystacks/2018-03-22_150259__274.txt,30.1547442021,b'00000000000975ED',0.9997392126858373
1196,,,noise,,,b'FFEFDF3AA9333CF8',./haystacks/2018-03-22_150259__275.txt,30.1547442021,b'000000000001DD76',0.9997539060797864
1197,,,noise,,,b'FFEF7BBF3C23F2C2',./haystacks/2018-03-22_150259__276.txt,30.1547442021,b'00000000000F2562',0.9997479764825952
1198,,,noise,,,b'FFEF41EF6A7C6401',./haystacks/2018-03-22_150259__277.txt,30.1547442021,b'000000000003CA0A',0.9997445306312202
1199,,,noise,,,b'FFEFA9DEE0A7F710',./haystacks/2018-03-22_150259__278.txt,30.1547442021,b'0000000000003482',0.999750725663631
1200,,,noise,,,b'FFEF472AF68EB0E5',./haystacks/2018-03-22_150259__279.txt,30.1547442021,b'000000000003E9E6',0.9997448425188462
1201,,,noise,,,b'FFF04C2434D57313',./haystacks/2018-03-22_150259__28.txt,30.1547442021,b'00000000000BA5E7',0.9997603977579581
1202,,,noise,,,b'FFEF698B906430CF',./haystacks/2018-03-22_150259__280.txt,30.1547442021,b'00000000000E9A30',0.9997468915684216
1203,,,noise,,,b'FFEF956E58BE2D78',./haystacks/2018-03-22_150259__281.txt,30.1547442021,b'00000000000B0FB3',0.999749507370091
1204,,,noise,,,b'FFEFD74D6EB5D61A',./haystacks/2018-03-22_150259__282.txt,30.1547442021,b'00000000000EA896',0.9997534336132142
1205,,,noise,,,b'FFEFD181B3C2CEC7',./haystacks/2018-03-22_150259__283.txt,30.1547442021,b'000000000005664E',0.9997530881553403
1206,,,noise,,,b'FFEF120844C15ECA',./haystacks/2018-03-22_150259__284.txt,30.1547442021,b'000000000007495B',0.9997416753947213
1207,,,noise,,,b'FFEF99569CA1D20F',./haystacks/2018-03-22_150259__285.txt,30.1547442021,b'00000000000CC69E',0.9997497402624795
1208,,,noise,,,b'FFEFAFBD1791CCF3',./haystacks/2018-03-22_150259__286.txt,30.1547442021,b'0000000000041B72',0.9997510754252013
1209,,,noise,,,b'FFEEE4A131CD1C92',./haystacks/2018-03-22_150259__287.txt,30.1547442021,b'00000000000264CA',0.9997389691869114
1210,,,noise,,,b'FFEF58C31269458D',./haystacks/2018-03-22_150259__288.txt,30.1547442021,b'0000000000065A6C',0.9997458912133982
1211,,,noise,,,b'FFEFC3F40482F256',./haystacks/2018-03-22_150259__289.txt,30.1547442021,b'000000000001CE5F',0.9997522803064489
1212,,,noise,,,b'FFEE694B010FD42A',./haystacks/2018-03-22_150259__29.txt,30.1547442021,b'0000000000077C37',0.9997316177478405
1213,,,noise,,,b'FFEF01605C0B0776',./haystacks/2018-03-22_150259__290.txt,30.1547442021,b'000000000003DC32',0.9997406826260368
1214,,,noise,,,b'FFEF17BBD0687AF3',./haystacks/2018-03-22_150259__291.txt,30.1547442021,b'00000000000E2B7F',0.9997420152216437
1215,,,noise,,,b'FFF01F3EABA1F76F',./haystacks/2018-03-22_150259__292.txt,30.1547442021,b'000000000000058A',0.999757721710587
1216,,,noise,,,b'FFF0148764FB0D4E',./haystacks/2018-03-22_150259__293.txt,30.1547442021,b'000000000003FAA2',0.9997570829918738
1217,,,noise,,,b'FFEFBE0CB7C4F179',./haystacks/2018-03-22_150259__294.txt,30.1547442021,b'000000000004B13C',0.9997519284295497
1218,,,noise,,,b'FFEFA45EF63ECB55',./haystacks/2018-03-22_150259__295.txt,30.1547442021,b'00000000000985A1',0.9997503978577199
1219,,,noise,,,b'FFEF9DE2E290B128',./haystacks/2018-03-22_150259__296.txt,30.1547442021,b'00000000000A9602',0.9997500113409525
1220,,,noise,,,b'FFEEF784F3F60D0A',./haystacks/2018-03-22_150259__297.txt,30.1547442021,b'000000000001D839',0.9997400950996609
1221,,,noise,,,b'FFEF4C4EDEF8ADB0',./haystacks/2018-03-22_150259__298.txt,30.1547442021,b'00000000000D02D3',0.999745148902522
1222,,,noise,,,b'FFEF6CD3F62477CF',./haystacks/2018-03-22_150259__299.txt,30.1547442021,b'0000000000017B8F',0.9997470872387043
1223,,,noise,,,b'FFEED22C5A22024D',./haystacks/2018-03-22_150259__3.txt,30.1547442021,b'000000000007632B',0.9997378690988015
1224,,,noise,,,b'FFEEE1FC93857AFA',./haystacks/2018-03-22_150259__30.txt,30.1547442021,b'000000000006496F',0.9997388116494416
1225,,,noise,,,b'FFEF6D016CAC453D',./haystacks/2018-03-22_150259__300.txt,30.1547442021,b'0000000000097020',0.9997470978238862
1226,,,noise,,,b'FFEEA3A3B232BB4E',./haystacks/2018-03-22_150259__301.txt,30.1547442021,b'0000000000010503',0.9997350954674386
1227,,,noise,,,b'FFEFD3CF8AF31941',./haystacks/2018-03-22_150259__302.txt,30.1547442021,b'00000000000A8271',0.9997532254883023
1228,,,noise,,,b'FFEFF94FE78D8237',./haystacks/2018-03-22_150259__303.txt,30.1547442021,b'0000000000069019',0.9997554607467034
1229,,,noise,,,b'FFEFC3A68A333560',./haystacks/2018-03-22_150259__304.txt,30.1547442021,b'000000000004EACD',0.9997522622672478
1230,,,noise,,,b'FFEECBFBC0092A4E',./haystacks/2018-03-22_150259__305.txt,30.1547442021,b'0000000000082251',0.9997375001549115
1231,,,noise,,,b'FFEF626D70B54E13',./haystacks/2018-03-22_150259__306.txt,30.1547442021,b'00000000000113A7',0.9997464673221732
1232,,,noise,,,b'FFEF3D4387A42F96',./haystacks/2018-03-22_150259__307.txt,30.1547442021,b'00000000000296E8',0.999744252192287
1233,,,noise,,,b'FFEE267B54CF99EA',./haystacks/2018-03-22_150259__308.txt,30.1547442021,b'0000000000010052',0.9997276354886807
1234,,,noise,,,b'FFEF1F7BDA5DFBDA',./haystacks/2018-03-22_150259__309.txt,30.1547442021,b'000000000006AAE3',0.9997424771666984
1235,,,noise,,,b'FFEFB304EDD7523A',./haystacks/2018-03-22_150259__31.txt,30.1547442021,b'0000000000092ECF',0.9997512709649901
1236,,,noise,,,b'FFEF576EFC3DB5F5',./haystacks/2018-03-22_150259__310.txt,30.1547442021,b'00000000000E558C',0.9997458120308157
1237,,,noise,,,b'FFEE8F5B5DD1AE43',./haystacks/2018-03-22_150259__311.txt,30.1547442021,b'00000000000B9D95',0.9997338865339944
1238,,,noise,,,b'FFEF79237C046BC1',./haystacks/2018-03-22_150259__312.txt,30.1547442021,b'0000000000042500',0.9997478210098208
1239,,,noise,,,b'FFEF8039DCC22C8C',./haystacks/2018-03-22_150259__313.txt,30.1547442021,b'00000000000C91A6',0.9997482434525942
1240,,,noise,,,b'FFF00B7436E2EC7B',./haystacks/2018-03-22_150259__314.txt,30.1547442021,b'0000000000020750',0.9997565420843662
1241,,,noise,,,b'FFEF23D22186E410',./haystacks/2018-03-22_150259__315.txt,30.1547442021,b'000000000006E71C',0.9997427356734324
1242,,,noise,,,b'FFEF51F35F915267',./haystacks/2018-03-22_150259__316.txt,30.1547442021,b'0000000000016DB0',0.999745485226929
1243,,,noise,,,b'FFEF76BCD2D0C051',./haystacks/2018-03-22_150259__317.txt,30.1547442021,b'00000000000B5901',0.9997476778979175
1244,,,noise,,,b'FFEF60CE3168651E',./haystacks/2018-03-22_150259__318.txt,30.1547442021,b'00000000000DC644',0.9997463706398847
1245,,,noise,,,b'FFEF5F588E0EEA0B',./haystacks/2018-03-22_150259__319.txt,30.1547442021,b'000000000009C03B',0.999746283645489
1246,,,noise,,,b'FFEF2B92870AD081',./haystacks/2018-03-22_150259__32.txt,30.1547442021,b'000000000009E09E',0.999743197701757
1247,,,noise,,,b'FFF040346B312E8A',./haystacks/2018-03-22_150259__320.txt,30.1547442021,b'0000000000051125',0.9997596862769498
1248,,,noise,,,b'FFEFC8AC6CA946A5',./haystacks/2018-03-22_150259__321.txt,30.1547442021,b'00000000000394ED',0.9997525616605901
1249,,,noise,,,b'FFEF0E6083BA06E4',./haystacks/2018-03-22_150259__322.txt,30.1547442021,b'00000000000413FB',0.9997414575225109
1250,,,noise,,,b'FFEF6396C0AF09A6',./haystacks/2018-03-22_150259__323.txt,30.1547442021,b'00000000000E32D3',0.9997465365456116
1251,,,noise,,,b'FFEF9B5FEAACFBD8',./haystacks/2018-03-22_150259__324.txt,30.1547442021,b'000000000005CADF',0.9997498616382251
1252,,,noise,,,b'FFEF92420FF7FB76',./haystacks/2018-03-22_150259__325.txt,30.1547442021,b'00000000000457FF',0.9997493182454206
1253,,,noise,,,b'FFEFE30F65C383B0',./haystacks/2018-03-22_150259__326.txt,30.1547442021,b'000000000007DC88',0.9997541344253147
1254,,,noise,,,b'FFEFBFB76793D29F',./haystacks/2018-03-22_150259__327.txt,30.1547442021,b'000000000008BBB0',0.9997520277753005
1255,,,noise,,,b'FFF01429AB5A17E9',./haystacks/2018-03-22_150259__328.txt,30.1547442021,b'00000000000B4961',0.9997570611697956
1256,,,noise,,,b'FFEFDD52B86167F4',./haystacks/2018-03-22_150259__329.txt,30.1547442021,b'00000000000D6FCF',0.9997537924722387
1257,,,noise,,,b'FFF067E5024C1F1A',./haystacks/2018-03-22_150259__33.txt,30.1547442021,b'0000000000066EB9',0.9997620519737187
1258,,,noise,,,b'FFEF74B69109333D',./haystacks/2018-03-22_150259__330.txt,30.1547442021,b'00000000000B3AAC',0.999747557231818
1259,,,noise,,,b'FFEEBA18125B957F',./haystacks/2018-03-22_150259__331.txt,30.1547442021,b'0000000000054938',0.999736433865435
1260,,,noise,,,b'FFEF71771C03676C',./haystacks/2018-03-22_150259__332.txt,30.1547442021,b'000000000009756E',0.9997473636431217
1261,,,noise,,,b'FFEE5B19424E609A',./haystacks/2018-03-22_150259__333.txt,30.1547442021,b'000000000006909D',0.9997307717006207
1262,,,noise,,,b'FFEFF274B6311302',./haystacks/2018-03-22_150259__334.txt,30.1547442021,b'0000000000086806',0.9997550520840301
1263,,,noise,,,b'FFF020C3EEA52E03',./haystacks/2018-03-22_150259__335.txt,30.1547442021,b'00000000000DC426',0.9997578123426549
1264,,,noise,,,b'FFEFEDBAE5B594EC',./haystacks/2018-03-22_150259__336.txt,30.1547442021,b'000000000004FFD9',0.9997547704021684
1265,,,noise,,,b'FFF02788726F0C84',./haystacks/2018-03-22_150259__337.txt,30.1547442021,b'00000000000B541F',0.9997582157251907
1266,,,noise,,,b'FFEF1A547626AC14',./haystacks/2018-03-22_150259__338.txt,30.1547442021,b'000000000000C661',0.9997421699719335
1267,,,noise,,,b'FFEF53FF204462DA',./haystacks/2018-03-22_150259__339.txt,30.1547442021,b'00000000000ECCCE',0.9997456071726147
1268,,,noise,,,b'FFEF7AB42B60C209',./haystacks/2018-03-22_150259__34.txt,30.1547442021,b'00000000000B16DC',0.999747914301568
1269,,,noise,,,b'FFEEFF87D770C1C2',./haystacks/2018-03-22_150259__340.txt,30.1547442021,b'000000000002A6F2',0.9997405726093715
1270,,,noise,,,b'FFEF641F3EDADAAB',./haystacks/2018-03-22_150259__341.txt,30.1547442021,b'00000000000E4CA4',0.9997465683253312
1271,,,noise,,,b'FFF038616818DF9E',./haystacks/2018-03-22_150259__342.txt,30.1547442021,b'00000000000A495F',0.9997592199143557
1272,,,noise,,,b'FFEF4A16746E1AE6',./haystacks/2018-03-22_150259__343.txt,30.1547442021,b'00000000000EA6A2',0.9997450165578176
1273,,,noise,,,b'FFEFD2761FEB4BDB',./haystacks/2018-03-22_150259__344.txt,30.1547442021,b'0000000000050491',0.9997531450643865
1274,,,noise,,,b'FFEE9360EB67DAF3',./haystacks/2018-03-22_150259__345.txt,30.1547442021,b'000000000002A00D',0.999734126245499
1275,,,noise,,,b'FFF043A07392C761',./haystacks/2018-03-22_150259__346.txt,30.1547442021,b'00000000000CA404',0.9997598902442163
1276,,,noise,,,b'FFEF872EABDB1ECB',./haystacks/2018-03-22_150259__347.txt,30.1547442021,b'00000000000715C0',0.9997486580794939
1277,,,noise,,,b'FFEEFCDC9AFA7EA6',./haystacks/2018-03-22_150259__348.txt,30.1547442021,b'00000000000D0CE4',0.9997404135310521
1278,,,noise,,,b'FFEEFC59DDA615C9',./haystacks/2018-03-22_150259__349.txt,30.1547442021,b'000000000002B4FF',0.9997403830908741
1279,,,noise,,,b'FFEEC76AD79181E8',./haystacks/2018-03-22_150259__35.txt,30.1547442021,b'000000000002E9EE',0.9997372279972918
1280,,,noise,,,b'FFEF7D9C7F60EEF9',./haystacks/2018-03-22_150259__350.txt,30.1547442021,b'000000000008EF47',0.999748087603965
1281,,,noise,,,b'FFEFD52F9C6E812E',./haystacks/2018-03-22_150259__351.txt,30.1547442021,b'0000000000097AD1',0.9997533074605887
