,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,entropy_hex,file_name,sigma,start_window,norm_entropy
550,1000000,250000,sine,0,5.0,b'FFEEEA133DAB6FA6',./haystacks/2018-03-21_233924__594.txt,20.928035265142732,b'00000000000D3BEC',0.9997392937636229
551,1000000,250000,sine,0,5.0,b'FFF00998D189BAC1',./haystacks/2018-03-21_233924__595.txt,20.928035265142732,b'0000000000002C6E',0.9997564313976345
552,1000000,250000,sine,0,5.0,b'FF95E598503D69C4',./haystacks/2018-03-21_233924__596.txt,20.928035265142732,b'00000000000306C7',0.9983809944972016
553,1000000,250000,sine,0,5.0,b'FFC44A19B48BF697',./haystacks/2018-03-21_233924__597.txt,20.928035265142732,b'000000000001548C',0.9990888893849358
554,1000000,250000,sine,0,5.0,b'FFEF42F692DF3B98',./haystacks/2018-03-21_233924__598.txt,20.928035265142732,b'0000000000046981',0.9997445919024103
555,1000000,250000,sine,0,5.0,b'FF913FFEA0EE38F1',./haystacks/2018-03-21_233924__599.txt,20.928035265142732,b'00000000000290C3',0.9983100887920323
556,1000000,250000,sine,0,5.0,b'FF7D7AF1AFBF5685',./haystacks/2018-03-21_233924__6.txt,20.928035265142732,b'0000000000004A6A',0.9980084266715016
557,1000000,250000,sine,0,5.0,b'FFEFBF368B03F981',./haystacks/2018-03-21_233924__60.txt,20.928035265142732,b'000000000000B1C6',0.9997519977723782
558,1000000,250000,sine,0,5.0,b'FFEEEA05844181E8',./haystacks/2018-03-21_233924__600.txt,20.928035265142732,b'000000000000A374',0.9997392905681917
559,1000000,250000,sine,0,5.0,b'FF76DE18408AF8D6',./haystacks/2018-03-21_233924__601.txt,20.928035265142732,b'0000000000026BC0',0.997907524987152
560,1000000,250000,sine,0,5.0,b'FFC0B0743AFAC353',./haystacks/2018-03-21_233924__602.txt,20.928035265142732,b'000000000003492D',0.9990339549794767
561,1000000,250000,sine,0,5.0,b'FFE9492643174B64',./haystacks/2018-03-21_233924__603.txt,20.928035265142732,b'000000000002D7CD',0.9996534078992144
562,1000000,250000,sine,0,5.0,b'FFB44935DECDC32A',./haystacks/2018-03-21_233924__604.txt,20.928035265142732,b'000000000001660F',0.9988446957129815
563,1000000,250000,sine,0,5.0,b'FFEE08E5446529AD',./haystacks/2018-03-21_233924__605.txt,20.928035265142732,b'000000000002029D',0.9997258720144556
564,1000000,250000,sine,0,5.0,b'FF9E08E0FBD3E908',./haystacks/2018-03-21_233924__606.txt,20.928035265142732,b'000000000002C6DD',0.9985051678921334
565,1000000,250000,sine,0,5.0,b'FF70A413BB548A13',./haystacks/2018-03-21_233924__607.txt,20.928035265142732,b'0000000000027303',0.9978125141309012
566,1000000,250000,sine,0,5.0,b'FFB06D57E27A5097',./haystacks/2018-03-21_233924__608.txt,20.928035265142732,b'0000000000017BE3',0.9987858142435269
567,1000000,250000,sine,0,5.0,b'FFBE34289EF1A762',./haystacks/2018-03-21_233924__609.txt,20.928035265142732,b'0000000000028EB5',0.9989960288211878
568,1000000,250000,sine,0,5.0,b'FFE6B1BA8D9B9DCA',./haystacks/2018-03-21_233924__61.txt,20.928035265142732,b'000000000002AE3D',0.9996138649417916
569,1000000,250000,sine,0,5.0,b'FFEDE8A4F654EBDC',./haystacks/2018-03-21_233924__610.txt,20.928035265142732,b'00000000000BA66D',0.9997239496936633
570,1000000,250000,sine,0,5.0,b'FFE7C7FD882AED3A',./haystacks/2018-03-21_233924__611.txt,20.928035265142732,b'000000000001F52B',0.9996304506277445
571,1000000,250000,sine,0,5.0,b'FFE9E757A3D573AD',./haystacks/2018-03-21_233924__612.txt,20.928035265142732,b'000000000001DD84',0.9996628369297775
572,1000000,250000,sine,0,5.0,b'FF956196C153E958',./haystacks/2018-03-21_233924__613.txt,20.928035265142732,b'0000000000027E37',0.9983731263212828
573,1000000,250000,sine,0,5.0,b'FF73F3CB3465CCCD',./haystacks/2018-03-21_233924__614.txt,20.928035265142732,b'0000000000016AF9',0.997863041983144
574,1000000,250000,sine,0,5.0,b'FF8E1754B8252754',./haystacks/2018-03-21_233924__615.txt,20.928035265142732,b'000000000002A428',0.9982618886789579
575,1000000,250000,sine,0,5.0,b'FF98DB4DE0101E9B',./haystacks/2018-03-21_233924__616.txt,20.928035265142732,b'00000000000019CD',0.9984261574864495
576,1000000,250000,sine,0,5.0,b'FFEDFDAF3F93918B',./haystacks/2018-03-21_233924__617.txt,20.928035265142732,b'0000000000029B24',0.9997252037861257
577,1000000,250000,sine,0,5.0,b'FF7A007C58A22815',./haystacks/2018-03-21_233924__618.txt,20.928035265142732,b'000000000002CFF3',0.9979553512172364
578,1000000,250000,sine,0,5.0,b'FF6FF7D2E8D00873',./haystacks/2018-03-21_233924__619.txt,20.928035265142732,b'000000000001AFC3',0.997802247039374
579,1000000,250000,sine,0,5.0,b'FF9B8644A5C13DB6',./haystacks/2018-03-21_233924__62.txt,20.928035265142732,b'0000000000037FEA',0.9984668653103244
580,1000000,250000,sine,0,5.0,b'FFE523EE31BAE74F',./haystacks/2018-03-21_233924__620.txt,20.928035265142732,b'000000000003A0A6',0.9995901543168021
581,1000000,250000,sine,0,5.0,b'FF8A4B71804A3F7D',./haystacks/2018-03-21_233924__621.txt,20.928035265142732,b'0000000000037C83',0.998203959665525
582,1000000,250000,sine,0,5.0,b'FFEF369C43A76ECB',./haystacks/2018-03-21_233924__622.txt,20.928035265142732,b'00000000000BFD38',0.9997438556198668
583,1000000,250000,sine,0,5.0,b'FF8BBA215D538A76',./haystacks/2018-03-21_233924__623.txt,20.928035265142732,b'00000000000168E5',0.9982258159119067
584,1000000,250000,sine,0,5.0,b'FF7841D2BE693398',./haystacks/2018-03-21_233924__624.txt,20.928035265142732,b'0000000000033651',0.9979287280570233
585,1000000,250000,sine,0,5.0,b'FFED4D00501E3B07',./haystacks/2018-03-21_233924__625.txt,20.928035265142732,b'0000000000000040',0.9997146726383271
586,1000000,250000,sine,0,5.0,b'FFEEBE882187A31E',./haystacks/2018-03-21_233924__626.txt,20.928035265142732,b'0000000000014206',0.999736698374845
587,1000000,250000,sine,0,5.0,b'FFD7A2D180742C93',./haystacks/2018-03-21_233924__627.txt,20.928035265142732,b'00000000000278EA',0.9993840943793237
588,1000000,250000,sine,0,5.0,b'FFED8E91C021C897',./haystacks/2018-03-21_233924__628.txt,20.928035265142732,b'0000000000025688',0.9997185808025569
589,1000000,250000,sine,0,5.0,b'FFE47029BFD81BB5',./haystacks/2018-03-21_233924__629.txt,20.928035265142732,b'0000000000011DA1',0.9995794393470024
590,1000000,250000,sine,0,5.0,b'FF81BFCBA15F8DD0',./haystacks/2018-03-21_233924__63.txt,20.928035265142732,b'0000000000009922',0.9980735656876034
591,1000000,250000,sine,0,5.0,b'FFC70448CD55B533',./haystacks/2018-03-21_233924__630.txt,20.928035265142732,b'0000000000007639',0.9991305043925739
592,1000000,250000,sine,0,5.0,b'FF7E0B069D633AC5',./haystacks/2018-03-21_233924__631.txt,20.928035265142732,b'000000000000ABC5',0.9980170146130946
593,1000000,250000,sine,0,5.0,b'FFEF134C547089FE',./haystacks/2018-03-21_233924__632.txt,20.928035265142732,b'000000000003CD25',0.9997417508461145
594,1000000,250000,sine,0,5.0,b'FFEEE960E898457E',./haystacks/2018-03-21_233924__633.txt,20.928035265142732,b'00000000000156C3',0.9997392522423932
595,1000000,250000,sine,0,5.0,b'FFEEA71F801026FF',./haystacks/2018-03-21_233924__634.txt,20.928035265142732,b'00000000000C6E75',0.9997353031067752
596,1000000,250000,sine,0,5.0,b'FFAB5EECE7E9D242',./haystacks/2018-03-21_233924__635.txt,20.928035265142732,b'0000000000026A1A',0.9987086609252522
597,1000000,250000,sine,0,5.0,b'FFEF8644BE87181B',./haystacks/2018-03-21_233924__636.txt,20.928035265142732,b'0000000000096567',0.9997486036141051
598,1000000,250000,sine,0,5.0,b'FFEFB956D48C6D04',./haystacks/2018-03-21_233924__637.txt,20.928035265142732,b'0000000000043082',0.9997516476619681
599,1000000,250000,sine,0,5.0,b'FFDDE0C88FA5263D',./haystacks/2018-03-21_233924__638.txt,20.928035265142732,b'000000000002BEB8',0.9994793405200154
600,1000000,250000,sine,0,5.0,b'FFE3B138B5D0EACA',./haystacks/2018-03-21_233924__639.txt,20.928035265142732,b'000000000002B401',0.9995680583431895
601,1000000,250000,sine,0,5.0,b'FF70755D08877E93',./haystacks/2018-03-21_233924__64.txt,20.928035265142732,b'0000000000027FA1',0.9978097297794459
602,1000000,250000,sine,0,5.0,b'FFEF215D14080747',./haystacks/2018-03-21_233924__640.txt,20.928035265142732,b'00000000000E5C2F',0.9997425892106834
603,1000000,250000,sine,0,5.0,b'FFEDD945746DF344',./haystacks/2018-03-21_233924__641.txt,20.928035265142732,b'000000000003AD98',0.9997230333869351
604,1000000,250000,sine,0,5.0,b'FF87FDCC59D14CA3',./haystacks/2018-03-21_233924__642.txt,20.928035265142732,b'000000000002F532',0.9981688140777056
605,1000000,250000,sine,0,5.0,b'FF866F7CE5AB8A8A',./haystacks/2018-03-21_233924__643.txt,20.928035265142732,b'000000000001AD5F',0.9981450729298286
606,1000000,250000,sine,0,5.0,b'FFEE8E7ABF86EA57',./haystacks/2018-03-21_233924__644.txt,20.928035265142732,b'00000000000AB31E',0.9997338342359644
607,1000000,250000,sine,0,5.0,b'FFEF39D27B0B1509',./haystacks/2018-03-21_233924__645.txt,20.928035265142732,b'000000000008E19F',0.9997440470570321
608,1000000,250000,sine,0,5.0,b'FFD2BCC7159A1B55',./haystacks/2018-03-21_233924__646.txt,20.928035265142732,b'000000000000D18B',0.9993093477292877
609,1000000,250000,sine,0,5.0,b'FFE2413DD377AB6A',./haystacks/2018-03-21_233924__647.txt,20.928035265142732,b'00000000000344D4',0.9995461250250331
610,1000000,250000,sine,0,5.0,b'FF9D7ABFC420B1EE',./haystacks/2018-03-21_233924__648.txt,20.928035265142732,b'0000000000034B35',0.9984966962985051
611,1000000,250000,sine,0,5.0,b'FFEF09C4EA78DFA7',./haystacks/2018-03-21_233924__649.txt,20.928035265142732,b'00000000000ECDDE',0.9997411828757978
612,1000000,250000,sine,0,5.0,b'FF6AF8CDC113C765',./haystacks/2018-03-21_233924__65.txt,20.928035265142732,b'0000000000012F55',0.997726011498414
613,1000000,250000,sine,0,5.0,b'FFEE86ED23F52B56',./haystacks/2018-03-21_233924__650.txt,20.928035265142732,b'000000000003ADCE',0.9997333840328407
614,1000000,250000,sine,0,5.0,b'FF6D170CF38162FF',./haystacks/2018-03-21_233924__651.txt,20.928035265142732,b'000000000001025D',0.9977583319300769
615,1000000,250000,sine,0,5.0,b'FF7190B7984F5DB3',./haystacks/2018-03-21_233924__652.txt,20.928035265142732,b'000000000001FC61',0.9978266189794431
616,1000000,250000,sine,0,5.0,b'FFCB1A7499741758',./haystacks/2018-03-21_233924__653.txt,20.928035265142732,b'0000000000019DAA',0.9991928610483715
617,1000000,250000,sine,0,5.0,b'FFB1668FAA1C2ED8',./haystacks/2018-03-21_233924__654.txt,20.928035265142732,b'000000000002B235',0.9988006687873259
618,1000000,250000,sine,0,5.0,b'FFEFE17C16A2D4A7',./haystacks/2018-03-21_233924__655.txt,20.928035265142732,b'000000000001FE6A',0.9997540405225992
619,1000000,250000,sine,0,5.0,b'FFEF8000B780395E',./haystacks/2018-03-21_233924__656.txt,20.928035265142732,b'0000000000004C02',0.9997482301473618
620,1000000,250000,sine,0,5.0,b'FFEE96874D579149',./haystacks/2018-03-21_233924__657.txt,20.928035265142732,b'0000000000000008',0.9997343139960704
621,1000000,250000,sine,0,5.0,b'FFE34F2972342467',./haystacks/2018-03-21_233924__658.txt,20.928035265142732,b'000000000000003F',0.9995622135340488
622,1000000,250000,sine,0,5.0,b'FFC8235C2B2DDD6B',./haystacks/2018-03-21_233924__659.txt,20.928035265142732,b'000000000000E7C2',0.9991476154347576
623,1000000,250000,sine,0,5.0,b'FFC5516BA14320A9',./haystacks/2018-03-21_233924__66.txt,20.928035265142732,b'00000000000146E9',0.9991045844810853
624,1000000,250000,sine,0,5.0,b'FF6DCFE955D85315',./haystacks/2018-03-21_233924__660.txt,20.928035265142732,b'0000000000028599',0.9977693504968965
625,1000000,250000,sine,0,5.0,b'FFEDD1D57CC7599B',./haystacks/2018-03-21_233924__661.txt,20.928035265142732,b'000000000000000B',0.9997225900849832
626,1000000,250000,sine,0,5.0,b'FF68B09C8922A889',./haystacks/2018-03-21_233924__662.txt,20.928035265142732,b'0000000000010B30',0.9976911909262848
627,1000000,250000,sine,0,5.0,b'FFEEAE9A519CF014',./haystacks/2018-03-21_233924__663.txt,20.928035265142732,b'0000000000053A33',0.9997357489352117
628,1000000,250000,sine,0,5.0,b'FFEF49D0B5E12091',./haystacks/2018-03-21_233924__664.txt,20.928035265142732,b'0000000000000003',0.9997450003191983
629,1000000,250000,sine,0,5.0,b'FFEF3DECEB85F455',./haystacks/2018-03-21_233924__665.txt,20.928035265142732,b'00000000000144C4',0.9997442916315079
630,1000000,250000,sine,0,5.0,b'FFEFCE3514CEA0BB',./haystacks/2018-03-21_233924__666.txt,20.928035265142732,b'000000000000BBE7',0.9997528915017093
631,1000000,250000,sine,0,5.0,b'FF98B6454469B5E0',./haystacks/2018-03-21_233924__667.txt,20.928035265142732,b'0000000000004C56',0.9984239501103848
632,1000000,250000,sine,0,5.0,b'FF9051F3BC19E009',./haystacks/2018-03-21_233924__668.txt,20.928035265142732,b'000000000002C122',0.9982959003501501
633,1000000,250000,sine,0,5.0,b'FF6B660E486C5873',./haystacks/2018-03-21_233924__669.txt,20.928035265142732,b'000000000002A731',0.9977325234289521
634,1000000,250000,sine,0,5.0,b'FFEEEE6FD3CFF03C',./haystacks/2018-03-21_233924__67.txt,20.928035265142732,b'000000000008D1CC',0.9997395537391751
635,1000000,250000,sine,0,5.0,b'FFEFF11B8E0ADFEB',./haystacks/2018-03-21_233924__670.txt,20.928035265142732,b'000000000007DFC3',0.9997549717209426
636,1000000,250000,sine,0,5.0,b'FFB8EEB6EE5AAC7A',./haystacks/2018-03-21_233924__671.txt,20.928035265142732,b'00000000000252EB',0.9989155956849156
637,1000000,250000,sine,0,5.0,b'FFED9AD7014BD36D',./haystacks/2018-03-21_233924__672.txt,20.928035265142732,b'000000000001C2CA',0.9997193121828751
638,1000000,250000,sine,0,5.0,b'FF8F5CF54BF4DED6',./haystacks/2018-03-21_233924__673.txt,20.928035265142732,b'0000000000023362',0.9982812975758466
639,1000000,250000,sine,0,5.0,b'FF746F57E2D814A2',./haystacks/2018-03-21_233924__674.txt,20.928035265142732,b'000000000001619B',0.9978704061093996
640,1000000,250000,sine,0,5.0,b'FFD33AAFD29CA558',./haystacks/2018-03-21_233924__675.txt,20.928035265142732,b'000000000001ADA0',0.9993168524984976
641,1000000,250000,sine,0,5.0,b'FFEF22A628CF74FB',./haystacks/2018-03-21_233924__676.txt,20.928035265142732,b'0000000000007201',0.9997426658308636
642,1000000,250000,sine,0,5.0,b'FF6F991B3D27B4FC',./haystacks/2018-03-21_233924__677.txt,20.928035265142732,b'000000000001713B',0.9977966014386358
643,1000000,250000,sine,0,5.0,b'FF947EA789105280',./haystacks/2018-03-21_233924__678.txt,20.928035265142732,b'00000000000090B5',0.9983595999738679
644,1000000,250000,sine,0,5.0,b'FF6B46A4FAA6D402',./haystacks/2018-03-21_233924__679.txt,20.928035265142732,b'000000000000940A',0.9977306511670138
645,1000000,250000,sine,0,5.0,b'FFEE59ADDA9E267B',./haystacks/2018-03-21_233924__68.txt,20.928035265142732,b'0000000000000007',0.9997306870887931
646,1000000,250000,sine,0,5.0,b'FFEB0323485B5713',./haystacks/2018-03-21_233924__680.txt,20.928035265142732,b'000000000003B118',0.9996797524585025
647,1000000,250000,sine,0,5.0,b'FFE428C0E926B336',./haystacks/2018-03-21_233924__681.txt,20.928035265142732,b'0000000000031560',0.9995751830075743
648,1000000,250000,sine,0,5.0,b'FFB10F1BE503D015',./haystacks/2018-03-21_233924__682.txt,20.928035265142732,b'000000000002F67B',0.9987954562284493
649,1000000,250000,sine,0,5.0,b'FFEF2FF2F50633E0',./haystacks/2018-03-21_233924__683.txt,20.928035265142732,b'00000000000CF4E0',0.9997434585721059
650,1000000,250000,sine,0,5.0,b'FFEF58A09C9536BC',./haystacks/2018-03-21_233924__684.txt,20.928035265142732,b'00000000000470A0',0.999745883189992
651,1000000,250000,sine,0,5.0,b'FF710F3D73FD1651',./haystacks/2018-03-21_233924__685.txt,20.928035265142732,b'0000000000025B4A',0.9978189015418945
652,1000000,250000,sine,0,5.0,b'FF6D3495AB1C3988',./haystacks/2018-03-21_233924__686.txt,20.928035265142732,b'000000000001AEF1',0.9977600922967306
653,1000000,250000,sine,0,5.0,b'FFEE6CEFDA265492',./haystacks/2018-03-21_233924__687.txt,20.928035265142732,b'000000000000003D',0.9997318349434406
654,1000000,250000,sine,0,5.0,b'FF93A25A0B246B83',./haystacks/2018-03-21_233924__688.txt,20.928035265142732,b'000000000000CF7E',0.9983464689095328
655,1000000,250000,sine,0,5.0,b'FFEF836FC859F1AB',./haystacks/2018-03-21_233924__689.txt,20.928035265142732,b'00000000000699E6',0.999748434820823
656,1000000,250000,sine,0,5.0,b'FF7190B1F1DE47D2',./haystacks/2018-03-21_233924__69.txt,20.928035265142732,b'000000000001F565',0.997826617663912
657,1000000,250000,sine,0,5.0,b'FFCAEE4BB1D7CFB3',./haystacks/2018-03-21_233924__690.txt,20.928035265142732,b'0000000000021EAA',0.9991902289201271
658,1000000,250000,sine,0,5.0,b'FFEFAB8E7CD29DF1',./haystacks/2018-03-21_233924__691.txt,20.928035265142732,b'000000000006D03C',0.9997508261556711
659,1000000,250000,sine,0,5.0,b'FF9C9416D697C30F',./haystacks/2018-03-21_233924__692.txt,20.928035265142732,b'0000000000036B91',0.9984829478986219
660,1000000,250000,sine,0,5.0,b'FF8B00DC22424C64',./haystacks/2018-03-21_233924__693.txt,20.928035265142732,b'000000000001FC89',0.9982147729335875
661,1000000,250000,sine,0,5.0,b'FFE813B0265EF542',./haystacks/2018-03-21_233924__694.txt,20.928035265142732,b'0000000000034669',0.9996349625638422
662,1000000,250000,sine,0,5.0,b'FFD4B671430D8612',./haystacks/2018-03-21_233924__695.txt,20.928035265142732,b'0000000000015B34',0.9993394876974461
663,1000000,250000,sine,0,5.0,b'FFD96C6967F4D21F',./haystacks/2018-03-21_233924__696.txt,20.928035265142732,b'0000000000031E30',0.9994113690699635
664,1000000,250000,sine,0,5.0,b'FFDD4B3DACDC2DEE',./haystacks/2018-03-21_233924__697.txt,20.928035265142732,b'0000000000031801',0.9994704270910553
665,1000000,250000,sine,0,5.0,b'FFEF45696796D4AD',./haystacks/2018-03-21_233924__698.txt,20.928035265142732,b'0000000000037BE7',0.9997447378478584
666,1000000,250000,sine,0,5.0,b'FF63FE6F5324B74C',./haystacks/2018-03-21_233924__699.txt,20.928035265142732,b'000000000001C09A',0.9976195356167804
667,1000000,250000,sine,0,5.0,b'FFA6B81373C02DAD',./haystacks/2018-03-21_233924__7.txt,20.928035265142732,b'0000000000019D59',0.9986376807680706
668,1000000,250000,sine,0,5.0,b'FF6B826ABCE8AB0F',./haystacks/2018-03-21_233924__70.txt,20.928035265142732,b'0000000000003007',0.9977342138853681
669,1000000,250000,sine,0,5.0,b'FF6EFDDD3DD5A5E3',./haystacks/2018-03-21_233924__700.txt,20.928035265142732,b'0000000000009C73',0.9977873482838137
670,1000000,250000,sine,0,5.0,b'FFE7B00B74805361',./haystacks/2018-03-21_233924__701.txt,20.928035265142732,b'000000000002D8BB',0.9996290233580123
671,1000000,250000,sine,0,5.0,b'FFEE5074B1154F9B',./haystacks/2018-03-21_233924__702.txt,20.928035265142732,b'000000000001477E',0.999730137337868
672,1000000,250000,sine,0,5.0,b'FFEEF16E786856BC',./haystacks/2018-03-21_233924__703.txt,20.928035265142732,b'0000000000000003',0.9997397322371467
673,1000000,250000,sine,0,5.0,b'FFB7DB123A55A453',./haystacks/2018-03-21_233924__704.txt,20.928035265142732,b'00000000000220AD',0.9988991660596499
674,1000000,250000,sine,0,5.0,b'FF909FFD80AC1F37',./haystacks/2018-03-21_233924__705.txt,20.928035265142732,b'000000000002FF9E',0.998300551786699
675,1000000,250000,sine,0,5.0,b'FFAACCA11EAD9B47',./haystacks/2018-03-21_233924__706.txt,20.928035265142732,b'0000000000035D9E',0.9986999410017944
676,1000000,250000,sine,0,5.0,b'FFA4C43862C6B4C1',./haystacks/2018-03-21_233924__707.txt,20.928035265142732,b'000000000000E336',0.9986078870449785
677,1000000,250000,sine,0,5.0,b'FFEFBFF0D7107277',./haystacks/2018-03-21_233924__708.txt,20.928035265142732,b'00000000000C0906',0.9997520411480438
678,1000000,250000,sine,0,5.0,b'FFE666DB1C742829',./haystacks/2018-03-21_233924__709.txt,20.928035265142732,b'0000000000006A12',0.9996094021739316
679,1000000,250000,sine,0,5.0,b'FFEF1C3DFCBDB8CF',./haystacks/2018-03-21_233924__71.txt,20.928035265142732,b'0000000000006DC5',0.9997422839485272
680,1000000,250000,sine,0,5.0,b'FFEF02AB59DF1B73',./haystacks/2018-03-21_233924__710.txt,20.928035265142732,b'0000000000073504',0.9997407596910047
681,1000000,250000,sine,0,5.0,b'FFDD58089797F2B9',./haystacks/2018-03-21_233924__711.txt,20.928035265142732,b'000000000000BF76',0.9994711895920714
682,1000000,250000,sine,0,5.0,b'FF683818DB4FB02E',./haystacks/2018-03-21_233924__712.txt,20.928035265142732,b'000000000003B22C',0.9976840077100053
683,1000000,250000,sine,0,5.0,b'FFEF1F5FD5079CF0',./haystacks/2018-03-21_233924__713.txt,20.928035265142732,b'0000000000001A27',0.9997424706425861
684,1000000,250000,sine,0,5.0,b'FFEFFA41715A5E18',./haystacks/2018-03-21_233924__714.txt,20.928035265142732,b'00000000000668E0',0.9997555169842172
