,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,energy,entropy_hex,file_name,sigma,start_window,norm_entropy,geometry,sweep size (bytes)
2344,1000000,250000,sine,383015,-13.0,18.459181,b'FFF4A45A966C30A3',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__408.txt,10.0,b'0000000000000000',0.9998266907845597,0,250000
2345,1000000,250000,sine,688929,-13.0,18.482626,b'FFF3813A8FE2187B',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__409.txt,10.0,b'0000000000000000',0.9998093383764018,0,250000
2346,1000000,250000,sine,11068,-13.0,18.432206,b'FFF17DBDFA7A16E3',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__41.txt,10.0,b'0000000000000000',0.9997786129774585,0,250000
2347,1000000,250000,sine,602782,-13.0,18.497932,b'FFF37D6146CD0055',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__410.txt,10.0,b'0000000000000000',0.9998091089717498,0,250000
2348,1000000,250000,sine,593508,-13.0,18.479616,b'FFF445C019049833',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__411.txt,10.0,b'0000000000000000',0.9998210519779768,0,250000
2349,1000000,250000,sine,419140,-13.0,18.430088,b'FFF43FB35D69F469',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__412.txt,10.0,b'0000000000000000',0.9998206913855155,0,250000
2350,1000000,250000,sine,413899,-13.0,18.399439,b'FFF55AEB864CA39F',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__413.txt,10.0,b'0000000000000000',0.9998375725756881,0,250000
2351,1000000,250000,sine,456759,-13.0,18.405474,b'FFF2B7A7E06A3D4B',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__414.txt,10.0,b'0000000000000000',0.9997973236899407,0,250000
2352,1000000,250000,sine,44806,-13.0,18.440793,b'FFF376A284C576FD',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__415.txt,10.0,b'0000000000000000',0.9998087069295901,0,250000
2353,1000000,250000,sine,402424,-13.0,18.425845,b'FFF42F3263F7A8F0',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__416.txt,10.0,b'0000000000000000',0.9998197076820065,0,250000
2354,1000000,250000,sine,703650,-13.0,18.483504,b'FFF4C1EB8A82C346',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__417.txt,10.0,b'0000000000000000',0.9998284530688677,0,250000
2355,1000000,250000,sine,463604,-13.0,18.431916,b'FFF4BAA0AEA8C086',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__418.txt,10.0,b'0000000000000000',0.9998280184069328,0,250000
2356,1000000,250000,sine,680350,-13.0,18.499849,b'FFF4B181B0500D7C',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__419.txt,10.0,b'0000000000000000',0.9998274747488838,0,250000
2357,1000000,250000,sine,63249,-13.0,18.417395,b'FFF2A4F67041FFF6',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__42.txt,10.0,b'0000000000000000',0.9997962094933044,0,250000
2358,1000000,250000,sine,705359,-13.0,18.489944,b'FFF1FDC14EDDCF1C',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__420.txt,10.0,b'0000000000000000',0.9997862431472335,0,250000
2359,1000000,250000,sine,283086,-13.0,18.499962,b'FFF4CDD21F81BDDB',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__421.txt,10.0,b'0000000000000000',0.9998291624065194,0,250000
2360,1000000,250000,sine,427961,-13.0,18.501859,b'FFF3F9B2EADFFE4F',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__422.txt,10.0,b'0000000000000000',0.9998165189562087,0,250000
2361,1000000,250000,sine,495480,-13.0,18.428258,b'FFF419324AD78E50',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__423.txt,10.0,b'0000000000000000',0.99981839635697,0,250000
2362,1000000,250000,sine,286700,-13.0,18.509244,b'FFF4252E5C4F9F5E',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__424.txt,10.0,b'0000000000000000',0.9998191106972727,0,250000
2363,1000000,250000,sine,620949,-13.0,18.446242,b'FFF384DE949BC021',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__425.txt,10.0,b'0000000000000000',0.9998095553788593,0,250000
2364,1000000,250000,sine,343975,-13.0,18.450758,b'FFF38C3544BD9908',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__426.txt,10.0,b'0000000000000000',0.9998099927949994,0,250000
2365,1000000,250000,sine,746723,-13.0,18.419173,b'FFF4299129F9893B',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__427.txt,10.0,b'0000000000000000',0.9998193721203049,0,250000
2366,1000000,250000,sine,440735,-13.0,18.394253,b'FFF51EB102DECE51',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__428.txt,10.0,b'0000000000000000',0.9998339826732903,0,250000
2367,1000000,250000,sine,546072,-13.0,18.482068,b'FFF2C1110742A0D8',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__429.txt,10.0,b'0000000000000000',0.9997978846142908,0,250000
2368,1000000,250000,sine,111640,-13.0,18.382123,b'FFF503A0B87C7DFC',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__43.txt,10.0,b'0000000000000000',0.9998323695549391,0,250000
2369,1000000,250000,sine,626102,-13.0,18.522,b'FFF47772D2E32A7B',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__430.txt,10.0,b'0000000000000000',0.9998240142184726,0,250000
2370,1000000,250000,sine,593705,-13.0,18.533294,b'FFF46C7335561E2A',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__431.txt,10.0,b'0000000000000000',0.999823358656919,0,250000
2371,1000000,250000,sine,38085,-13.0,18.404442,b'FFF184842426AA76',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__432.txt,10.0,b'0000000000000000',0.999779016743697,0,250000
2372,1000000,250000,sine,290578,-13.0,18.459318,b'FFF3E76BE80EDF21',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__433.txt,10.0,b'0000000000000000',0.9998154295390651,0,250000
2373,1000000,250000,sine,627125,-13.0,18.510545,b'FFF4A758DDCB3814',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__434.txt,10.0,b'0000000000000000',0.9998268691977444,0,250000
2374,1000000,250000,sine,159190,-13.0,18.5018,b'FFF4AB6F316235AF',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__435.txt,10.0,b'0000000000000000',0.9998271128146222,0,250000
2375,1000000,250000,sine,205490,-13.0,18.435491,b'FFF3FFF50B5A031B',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__436.txt,10.0,b'0000000000000000',0.9998168919804371,0,250000
2376,1000000,250000,sine,448841,-13.0,18.491916,b'FFF2FCE3D0B52547',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__437.txt,10.0,b'0000000000000000',0.999801450365983,0,250000
2377,1000000,250000,sine,217885,-13.0,18.3777,b'FFF3EA0060F9B02E',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__438.txt,10.0,b'0000000000000000',0.9998155833172635,0,250000
2378,1000000,250000,sine,649570,-13.0,18.392165,b'FFF414D50AA1F3A8',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__439.txt,10.0,b'0000000000000000',0.9998181362267429,0,250000
2379,1000000,250000,sine,563951,-13.0,18.467438,b'FFF4263597C1A58A',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__44.txt,10.0,b'0000000000000000',0.9998191719857973,0,250000
2380,1000000,250000,sine,699139,-13.0,18.499088,b'FFF2EB803BE64D50',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__440.txt,10.0,b'0000000000000000',0.999800413901448,0,250000
2381,1000000,250000,sine,291908,-13.0,18.468263,b'FFF4977F035EC151',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__441.txt,10.0,b'0000000000000000',0.9998259244051679,0,250000
2382,1000000,250000,sine,176627,-13.0,18.551631,b'FFF40477E5CAEFCB',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__442.txt,10.0,b'0000000000000000',0.999817160865671,0,250000
2383,1000000,250000,sine,149162,-13.0,18.459837,b'FFF4A3AD1FC37ABE',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__443.txt,10.0,b'0000000000000000',0.9998266503969385,0,250000
2384,1000000,250000,sine,292260,-13.0,18.362885,b'FFF4C7561400F6C3',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__444.txt,10.0,b'0000000000000000',0.999828775897189,0,250000
2385,1000000,250000,sine,453276,-13.0,18.448167,b'FFF5785172164A0A',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__445.txt,10.0,b'0000000000000000',0.9998393248407292,0,250000
2386,1000000,250000,sine,11560,-13.0,18.359266,b'FFF26F4DAC27166D',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__446.txt,10.0,b'0000000000000000',0.9997930111532266,0,250000
2387,1000000,250000,sine,571170,-13.0,18.523379,b'FFF27FB506D4465B',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__447.txt,10.0,b'0000000000000000',0.9997939888915691,0,250000
2388,1000000,250000,sine,702337,-13.0,18.389924,b'FFF48C8DC4BDBE65',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__448.txt,10.0,b'0000000000000000',0.9998252721895744,0,250000
2389,1000000,250000,sine,452396,-13.0,18.414312,b'FFF465A9F630C919',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__449.txt,10.0,b'0000000000000000',0.9998229541726601,0,250000
2390,1000000,250000,sine,691686,-13.0,18.371197,b'FFF4A341183F8AED',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__45.txt,10.0,b'0000000000000000',0.9998266252443938,0,250000
2391,1000000,250000,sine,206968,-13.0,18.421741,b'FFF2FDB06169C1DB',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__450.txt,10.0,b'0000000000000000',0.9998014979950431,0,250000
2392,1000000,250000,sine,605547,-13.0,18.489158,b'FFF475225A8C1402',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__451.txt,10.0,b'0000000000000000',0.9998238762732828,0,250000
2393,1000000,250000,sine,369178,-13.0,18.499883,b'FFF40929C27BEF7C',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__452.txt,10.0,b'0000000000000000',0.9998174406959917,0,250000
2394,1000000,250000,sine,313534,-13.0,18.453562,b'FFF36393ACB8EF64',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__453.txt,10.0,b'0000000000000000',0.999807570985215,0,250000
2395,1000000,250000,sine,139386,-13.0,18.502281,b'FFF363E1D8D008C4',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__454.txt,10.0,b'0000000000000000',0.999807589186105,0,250000
2396,1000000,250000,sine,273116,-13.0,18.537349,b'FFF4C52831F55BC3',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__455.txt,10.0,b'0000000000000000',0.9998286460049334,0,250000
2397,1000000,250000,sine,133262,-13.0,18.439632,b'FFF4EF9D854866F4',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__456.txt,10.0,b'0000000000000000',0.9998311767169824,0,250000
2398,1000000,250000,sine,748533,-13.0,18.499788,b'FFF567F7F42EA9EC',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__457.txt,10.0,b'0000000000000000',0.9998383503299758,0,250000
2399,1000000,250000,sine,433776,-13.0,18.442175,b'FFF2AAE02503AE12',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__458.txt,10.0,b'0000000000000000',0.9997965619304654,0,250000
2400,1000000,250000,sine,486454,-13.0,18.542427,b'FFF4AC77382F39DA',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__459.txt,10.0,b'0000000000000000',0.9998271742880974,0,250000
2401,1000000,250000,sine,669226,-13.0,18.519233,b'FFF3B8F2152B832F',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__46.txt,10.0,b'0000000000000000',0.9998126593610959,0,250000
2402,1000000,250000,sine,577481,-13.0,18.441199,b'FFF43BD395FC9A8A',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__460.txt,10.0,b'0000000000000000',0.9998204604689697,0,250000
2403,1000000,250000,sine,24742,-13.0,18.473985,b'FFF20C65444828EF',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__461.txt,10.0,b'0000000000000000',0.9997871157868593,0,250000
2404,1000000,250000,sine,457798,-13.0,18.524885,b'FFF4CFFA4EDF6C80',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__462.txt,10.0,b'0000000000000000',0.9998292909721138,0,250000
2405,1000000,250000,sine,212969,-13.0,18.457977,b'FFF4B1022929619C',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__463.txt,10.0,b'0000000000000000',0.9998274450564728,0,250000
2406,1000000,250000,sine,397131,-13.0,18.444269,b'FFF3C8E3575CFC6F',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__464.txt,10.0,b'0000000000000000',0.9998136096031551,0,250000
2407,1000000,250000,sine,496054,-13.0,18.432111,b'FFF4A194C86FBE68',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__465.txt,10.0,b'0000000000000000',0.99982652552029,0,250000
2408,1000000,250000,sine,109909,-13.0,18.470727,b'FFF41DD43BA8EEE3',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__466.txt,10.0,b'0000000000000000',0.9998186724803053,0,250000
2409,1000000,250000,sine,30209,-13.0,18.580606,b'FFF1D64842420B79',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__467.txt,10.0,b'0000000000000000',0.999783890382112,0,250000
2410,1000000,250000,sine,582919,-13.0,18.484251,b'FFF41487B64771EF',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__468.txt,10.0,b'0000000000000000',0.9998181182220642,0,250000
2411,1000000,250000,sine,594202,-13.0,18.446269,b'FFF473E41759086F',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__469.txt,10.0,b'0000000000000000',0.9998238021720206,0,250000
2412,1000000,250000,sine,218774,-13.0,18.398475,b'FFF474F7C2218BA7',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__47.txt,10.0,b'0000000000000000',0.999823866355774,0,250000
2413,1000000,250000,sine,52882,-13.0,18.521459,b'FFF2EB3A68360480',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__470.txt,10.0,b'0000000000000000',0.999800397643604,0,250000
2414,1000000,250000,sine,50678,-13.0,18.429386,b'FFF2649D7E9721D6',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__471.txt,10.0,b'0000000000000000',0.9997923740871468,0,250000
2415,1000000,250000,sine,137051,-13.0,18.412181,b'FFF586E2CDD618B6',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__472.txt,10.0,b'0000000000000000',0.9998401931496449,0,250000
2416,1000000,250000,sine,46367,-13.0,18.436193,b'FFF0EDB84016F5F0',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__473.txt,10.0,b'0000000000000000',0.9997700285749395,0,250000
2417,1000000,250000,sine,632586,-13.0,18.410064,b'FFF3D3A0E947A319',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__474.txt,10.0,b'0000000000000000',0.9998142497873048,0,250000
2418,1000000,250000,sine,696425,-13.0,18.469358,b'FFF333FAEE3BCAFF',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__475.txt,10.0,b'0000000000000000',0.9998047340034041,0,250000
2419,1000000,250000,sine,481743,-13.0,18.422261,b'FFF38B86F90AFB4B',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__476.txt,10.0,b'0000000000000000',0.9998099522136207,0,250000
2420,1000000,250000,sine,516325,-13.0,18.449387,b'FFF41ECDC44F46C4',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__477.txt,10.0,b'0000000000000000',0.9998187305794178,0,250000
2421,1000000,250000,sine,331520,-13.0,18.487052,b'FFF48CE8FEFB7F82',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__478.txt,10.0,b'0000000000000000',0.999825293430133,0,250000
2422,1000000,250000,sine,445977,-13.0,18.43959,b'FFF377676503BE24',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__479.txt,10.0,b'0000000000000000',0.9998087527683444,0,250000
2423,1000000,250000,sine,513704,-13.0,18.405677,b'FFF3F8458C1DEF9D',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__48.txt,10.0,b'0000000000000000',0.9998164338868418,0,250000
2424,1000000,250000,sine,444486,-13.0,18.465791,b'FFF4D735B6239446',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__480.txt,10.0,b'0000000000000000',0.9998297220355553,0,250000
2425,1000000,250000,sine,13668,-13.0,18.442151,b'FFF25B0E01AFF98B',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__481.txt,10.0,b'0000000000000000',0.9997918042369632,0,250000
2426,1000000,250000,sine,376910,-13.0,18.414461,b'FFF378ED7AFEAB7A',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__482.txt,10.0,b'0000000000000000',0.9998088435922862,0,250000
2427,1000000,250000,sine,512886,-13.0,18.455548,b'FFF49A58CA99A639',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__483.txt,10.0,b'0000000000000000',0.9998260943199059,0,250000
2428,1000000,250000,sine,405117,-13.0,18.467855,b'FFF4AB216A81CF49',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__484.txt,10.0,b'0000000000000000',0.9998270947057855,0,250000
2429,1000000,250000,sine,521623,-13.0,18.510109,b'FFF355FDAAA0CDB4',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__485.txt,10.0,b'0000000000000000',0.9998067611983317,0,250000
2430,1000000,250000,sine,123331,-13.0,18.509026,b'FFF3370F9742D248',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__486.txt,10.0,b'0000000000000000',0.9998049176276809,0,250000
2431,1000000,250000,sine,406288,-13.0,18.481034,b'FFF44EE85DAB90FF',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__487.txt,10.0,b'0000000000000000',0.9998215977954443,0,250000
2432,1000000,250000,sine,20392,-13.0,18.453596,b'FFF2D5136F20D1F1',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__488.txt,10.0,b'0000000000000000',0.9997990772673149,0,250000
2433,1000000,250000,sine,341834,-13.0,18.375335,b'FFF41A6C94807A5C',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__489.txt,10.0,b'0000000000000000',0.9998184695327853,0,250000
2434,1000000,250000,sine,305211,-13.0,18.372495,b'FFF3C5628DB88BB2',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__49.txt,10.0,b'0000000000000000',0.9998134008035057,0,250000
2435,1000000,250000,sine,670369,-13.0,18.493228,b'FFF4C6E6E170F042',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__490.txt,10.0,b'0000000000000000',0.9998287500070011,0,250000
2436,1000000,250000,sine,44850,-13.0,18.389903,b'FFF32896B8AD8367',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__491.txt,10.0,b'0000000000000000',0.9998040550205385,0,250000
2437,1000000,250000,sine,377915,-13.0,18.519243,b'FFF32A0CCBAE0ADF',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__492.txt,10.0,b'0000000000000000',0.9998041421164815,0,250000
2438,1000000,250000,sine,72736,-13.0,18.437786,b'FFF3C6784DF09F95',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__493.txt,10.0,b'0000000000000000',0.9998134654724162,0,250000
2439,1000000,250000,sine,700052,-13.0,18.443297,b'FFF33C33389D7A38',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__494.txt,10.0,b'0000000000000000',0.999805223946728,0,250000
2440,1000000,250000,sine,222799,-13.0,18.414136,b'FFF43A121872F43F',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__495.txt,10.0,b'0000000000000000',0.9998203558138349,0,250000
2441,1000000,250000,sine,2441,-13.0,18.47332,b'FFF3922C6A028956',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__496.txt,10.0,b'0000000000000000',0.9998103483612885,0,250000
2442,1000000,250000,sine,576278,-13.0,18.450242,b'FFF3A5AC703E7466',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__497.txt,10.0,b'0000000000000000',0.9998115106575315,0,250000
2443,1000000,250000,sine,417445,-13.0,18.49284,b'FFF4123712361957',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__498.txt,10.0,b'0000000000000000',0.9998179802371044,0,250000
2444,1000000,250000,sine,640991,-13.0,18.570026,b'FFF4CA93BC0B8DEA',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__499.txt,10.0,b'0000000000000000',0.9998289690666253,0,250000
2445,1000000,250000,sine,542854,-13.0,18.42881,b'FFF48FE6B154A804',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__5.txt,10.0,b'0000000000000000',0.9998254717077822,0,250000
2446,1000000,250000,sine,42279,-13.0,18.480162,b'FFF1C5BD0CB03B7E',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__50.txt,10.0,b'0000000000000000',0.9997829042956149,0,250000
2447,1000000,250000,sine,606743,-13.0,18.434699,b'FFF57F126FD39496',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__500.txt,10.0,b'0000000000000000',0.9998397274028562,0,250000
2448,1000000,250000,sine,345878,-13.0,18.443044,b'FFF3219A6C218250',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__501.txt,10.0,b'0000000000000000',0.9998036386497287,0,250000
2449,1000000,250000,sine,139876,-13.0,18.431429,b'FFF470E28DF30BF0',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__502.txt,10.0,b'0000000000000000',0.9998236230002925,0,250000
2450,1000000,250000,sine,326646,-13.0,18.583876,b'FFF49EEAFB7FC1DC',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__503.txt,10.0,b'0000000000000000',0.9998263667762322,0,250000
2451,1000000,250000,sine,189656,-13.0,18.47905,b'FFF574B95B82063D',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__504.txt,10.0,b'0000000000000000',0.9998391106160015,0,250000
2452,1000000,250000,sine,267601,-13.0,18.437308,b'FFF351C2D680E3A5',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__505.txt,10.0,b'0000000000000000',0.9998065090826489,0,250000
2453,1000000,250000,sine,663863,-13.0,18.547897,b'FFF4B711F2F602B8',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__506.txt,10.0,b'0000000000000000',0.9998278063603365,0,250000
2454,1000000,250000,sine,544930,-13.0,18.478605,b'FFF38A9C343D2BBD',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__507.txt,10.0,b'0000000000000000',0.9998098975522579,0,250000
2455,1000000,250000,sine,200206,-13.0,18.433559,b'FFF4E0475370AAAD',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__508.txt,10.0,b'0000000000030FAC',0.9998302625785437,0,250000
2456,1000000,250000,sine,349699,-13.0,18.495726,b'FFF3E6C0BAC7BE96',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__509.txt,10.0,b'0000000000000000',0.9998153896838451,0,250000
2457,1000000,250000,sine,719968,-13.0,18.436874,b'FFF469A2948C7651',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__51.txt,10.0,b'0000000000000000',0.99982319087262,0,250000
2458,1000000,250000,sine,275119,-13.0,18.451929,b'FFF4AD0F0402225D',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__510.txt,10.0,b'0000000000000000',0.9998272096309013,0,250000
2459,1000000,250000,sine,364150,-13.0,18.414969,b'FFF3C4EBB47101DA',-13.0db_10.0sigma_haystacks/sine/2018-05-15_220100__511.txt,10.0,b'0000000000000000',0.9998133731318752,0,250000
