,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,energy,entropy_hex,file_name,sigma,start_window,norm_entropy,geometry,sweep size (bytes)
543,1000000,250000,chirp,385605,-12.0,18.455034,b'FFF35CF91E610C50',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__588.txt,10.0,b'0000000000000000',0.9998071773719668,0,250000
544,1000000,250000,chirp,234860,-12.0,18.439283,b'FFF4768404C3FB6C',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__589.txt,10.0,b'000000000003A31B',0.9998239586173127,0,250000
545,1000000,250000,chirp,708371,-12.0,18.40796,b'FFF48DC5621B774F',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__59.txt,10.0,b'0000000000000000',0.9998253447430282,0,250000
546,1000000,250000,chirp,495460,-12.0,18.465545,b'FFF2E64F203DC259',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__590.txt,10.0,b'000000000007928A',0.9998001044443674,0,250000
547,1000000,250000,chirp,686085,-12.0,18.445571,b'FFF43D3DCE18ABD5',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__591.txt,10.0,b'0000000000000000',0.9998205448046941,0,250000
548,1000000,250000,chirp,168670,-12.0,18.495092,b'FFF31DE1B618A734',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__592.txt,10.0,b'0000000000000000',0.9998034168293964,0,250000
549,1000000,250000,chirp,611772,-12.0,18.357467,b'FFF445FB3D06EC52',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__593.txt,10.0,b'0000000000000000',0.9998210657477349,0,250000
550,1000000,250000,chirp,650210,-12.0,18.448114,b'FFF48B0929D8EF8B',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__594.txt,10.0,b'0000000000000000',0.9998251817104096,0,250000
551,1000000,250000,chirp,629198,-12.0,18.424926,b'FFF4CB14AE09052A',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__595.txt,10.0,b'0000000000000000',0.9998289990890364,0,250000
552,1000000,250000,chirp,49923,-12.0,18.385538,b'FFF1365C4D8910A5',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__596.txt,10.0,b'0000000000000000',0.9997743583058176,0,250000
553,1000000,250000,chirp,711381,-12.0,18.493771,b'FFF37A53CEAC042A',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__597.txt,10.0,b'0000000000000000',0.9998089270217606,0,250000
554,1000000,250000,chirp,151259,-12.0,18.422752,b'FFF3FF8E870EB42D',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__598.txt,10.0,b'0000000000000000',0.9998168681113907,0,250000
555,1000000,250000,chirp,368365,-12.0,18.468306,b'FFF36BB08EB0AAB8',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__599.txt,10.0,b'0000000000000000',0.9998080545471476,0,250000
556,1000000,250000,chirp,61451,-12.0,18.352002,b'FFF21AEDFACA050F',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__6.txt,10.0,b'0000000000000000',0.9997879820828431,0,250000
557,1000000,250000,chirp,131191,-12.0,18.39472,b'FFF33D05A859A38B',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__60.txt,10.0,b'0000000000000000',0.9998052729427855,0,250000
558,1000000,250000,chirp,22916,-12.0,18.401569,b'FFF04FD57E47751F',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__600.txt,10.0,b'0000000000000000',0.9997606178497146,0,250000
559,1000000,250000,chirp,569164,-12.0,18.449746,b'FFF357A691DC2E6A',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__601.txt,10.0,b'0000000000000000',0.9998068601288288,0,250000
560,1000000,250000,chirp,656382,-12.0,18.406214,b'FFF3BF1259385330',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__602.txt,10.0,b'0000000000000000',0.9998130245014363,0,250000
561,1000000,250000,chirp,628648,-12.0,18.401612,b'FFF41738182CB7CF',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__603.txt,10.0,b'0000000000000000',0.9998182784985826,0,250000
562,1000000,250000,chirp,86468,-12.0,18.378775,b'FFF0AF8979E1B79C',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__604.txt,10.0,b'0000000000000000',0.9997663221964846,0,250000
563,1000000,250000,chirp,479856,-12.0,18.377219,b'FFF3F35EFF7CEDA9',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__605.txt,10.0,b'0000000000000000',0.9998161417893134,0,250000
564,1000000,250000,chirp,545456,-12.0,18.50613,b'FFF3A5FE3F466E8E',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__606.txt,10.0,b'0000000000000000',0.9998115297051073,0,250000
565,1000000,250000,chirp,209450,-12.0,18.417253,b'FFF333F90EDD4988',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__607.txt,10.0,b'0000000000000000',0.9998047335674204,0,250000
566,1000000,250000,chirp,584647,-12.0,18.513146,b'FFF4D9479D41D044',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__608.txt,10.0,b'0000000000000000',0.9998298454131664,0,250000
567,1000000,250000,chirp,15766,-12.0,18.438919,b'FFF1EB1CFC650F39',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__609.txt,10.0,b'0000000000000000',0.9997851320043945,0,250000
568,1000000,250000,chirp,571272,-12.0,18.459775,b'FFF55B79A44901F8',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__61.txt,10.0,b'0000000000000000',0.9998376056649114,0,250000
569,1000000,250000,chirp,381086,-12.0,18.552077,b'FFF40A8FA988D89B',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__610.txt,10.0,b'0000000000000000',0.9998175240266706,0,250000
570,1000000,250000,chirp,438227,-12.0,18.430325,b'FFF34B2FF849A41D',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__611.txt,10.0,b'0000000000000000',0.9998061172594023,0,250000
571,1000000,250000,chirp,688287,-12.0,18.536692,b'FFF3B256929A2000',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__612.txt,10.0,b'0000000000000000',0.9998122655257267,0,250000
572,1000000,250000,chirp,153762,-12.0,18.473757,b'FFF3BFD2630BD2C6',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__613.txt,10.0,b'0000000000000000',0.9998130692138567,0,250000
573,1000000,250000,chirp,208458,-12.0,18.429657,b'FFF467F87AEE051A',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__614.txt,10.0,b'0000000000035A75',0.9998230916634655,0,250000
574,1000000,250000,chirp,122678,-12.0,18.541379,b'FFF33B3A450E31BE',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__615.txt,10.0,b'000000000001C786',0.9998051659832121,0,250000
575,1000000,250000,chirp,353696,-12.0,18.465865,b'FFF4A1A0DCB5972F',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__616.txt,10.0,b'0000000000000000',0.9998265283326958,0,250000
576,1000000,250000,chirp,160203,-12.0,18.504,b'FFF48B12643CF674',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__617.txt,10.0,b'0000000000000000',0.9998251838589914,0,250000
577,1000000,250000,chirp,145839,-12.0,18.406513,b'FFF418C66588C661',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__618.txt,10.0,b'0000000000000000',0.999818371235537,0,250000
578,1000000,250000,chirp,116916,-12.0,18.477144,b'FFF3AFBD6322C708',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__619.txt,10.0,b'0000000000000000',0.9998121106501784,0,250000
579,1000000,250000,chirp,93199,-12.0,18.429945,b'FFF2FA6B6D10397D',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__62.txt,10.0,b'0000000000000000',0.9998013031263903,0,250000
580,1000000,250000,chirp,485218,-12.0,18.422181,b'FFF35F355E5C8642',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__620.txt,10.0,b'0000000000000000',0.9998073106092865,0,250000
581,1000000,250000,chirp,509332,-12.0,18.56368,b'FFF323B9E604E088',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__621.txt,10.0,b'0000000000000000',0.9998037651876248,0,250000
582,1000000,250000,chirp,649873,-12.0,18.382453,b'FFF3063AEC72F8FD',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__622.txt,10.0,b'0000000000000000',0.9998020070892827,0,250000
583,1000000,250000,chirp,520047,-12.0,18.390277,b'FFF2BA262B65F843',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__623.txt,10.0,b'0000000000000000',0.9997974723040882,0,250000
584,1000000,250000,chirp,241431,-12.0,18.396908,b'FFF39E6AEC59F428',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__624.txt,10.0,b'0000000000000000',0.9998110781710706,0,250000
585,1000000,250000,chirp,656880,-12.0,18.499955,b'FFF38C4F6D690DC2',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__625.txt,10.0,b'0000000000000000',0.9998099988855851,0,250000
586,1000000,250000,chirp,10344,-12.0,18.43138,b'FFF021EFA3C09E39',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__626.txt,10.0,b'0000000000000000',0.9997578821237334,0,250000
587,1000000,250000,chirp,50615,-12.0,18.415431,b'FFF32FAC75AEA5A3',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__627.txt,10.0,b'0000000000000000',0.999804477314394,0,250000
588,1000000,250000,chirp,156265,-12.0,18.486341,b'FFF400BFAC1C0EB1',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__628.txt,10.0,b'0000000000000000',0.9998169391584357,0,250000
589,1000000,250000,chirp,7007,-12.0,18.443087,b'FFEEDF366A1D7478',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__629.txt,10.0,b'0000000000000000',0.9997386463020258,0,250000
590,1000000,250000,chirp,717970,-12.0,18.449451,b'FFF342406C7F2DBA',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__63.txt,10.0,b'0000000000000000',0.9998055846485812,0,250000
591,1000000,250000,chirp,238452,-12.0,18.494783,b'FFF3984BB10AC94F',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__630.txt,10.0,b'0000000000000000',0.9998107132715105,0,250000
592,1000000,250000,chirp,602017,-12.0,18.318891,b'FFF4003047CC6CD6',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__631.txt,10.0,b'0000000000000000',0.9998169057724213,0,250000
593,1000000,250000,chirp,443322,-12.0,18.452769,b'FFF3F38445C433AA',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__632.txt,10.0,b'0000000000000000',0.999816150467965,0,250000
594,1000000,250000,chirp,718721,-12.0,18.390876,b'FFF547A4B47064E5',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__633.txt,10.0,b'0000000000000000',0.9998364235984255,0,250000
595,1000000,250000,chirp,440184,-12.0,18.42358,b'FFF4DF5446D6A7F8',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__634.txt,10.0,b'0000000000067ED7',0.9998302059892362,0,250000
596,1000000,250000,chirp,35424,-12.0,18.421158,b'FFF1B5E249B36276',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__635.txt,10.0,b'0000000000000000',0.9997819592915227,0,250000
597,1000000,250000,chirp,730489,-12.0,18.364674,b'FFF3145DEB4F0A6D',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__636.txt,10.0,b'00000000000B3C11',0.9998028497023449,0,250000
598,1000000,250000,chirp,206691,-12.0,18.444281,b'FFF4B730964A32B1',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__637.txt,10.0,b'0000000000000000',0.9998278134938026,0,250000
599,1000000,250000,chirp,70743,-12.0,18.37895,b'FFF1994EE59DA828',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__638.txt,10.0,b'0000000000000000',0.9997802560443377,0,250000
600,1000000,250000,chirp,338932,-12.0,18.461734,b'FFF44B5A04AD2FA1',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__639.txt,10.0,b'0000000000000000',0.9998213858386193,0,250000
601,1000000,250000,chirp,68513,-12.0,18.417162,b'FFF3D66D75EBD8C2',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__64.txt,10.0,b'0000000000000000',0.9998144166219584,0,250000
602,1000000,250000,chirp,348634,-12.0,18.378186,b'FFF565E81948C83F',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__640.txt,10.0,b'0000000000000000',0.9998382274291401,0,250000
603,1000000,250000,chirp,532755,-12.0,18.391021,b'FFF4646F5D6317B4',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__641.txt,10.0,b'0000000000000000',0.999822880924864,0,250000
604,1000000,250000,chirp,275660,-12.0,18.399782,b'FFF4177784E23083',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__642.txt,10.0,b'0000000000000000',0.9998182932657833,0,250000
605,1000000,250000,chirp,324358,-12.0,18.416968,b'FFF4323070E28D57',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__643.txt,10.0,b'0000000000000000',0.999819886042028,0,250000
606,1000000,250000,chirp,569620,-12.0,18.400663,b'FFF475C2C0EE3AA9',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__644.txt,10.0,b'0000000000000000',0.9998239136193029,0,250000
607,1000000,250000,chirp,144755,-12.0,18.397881,b'FFF556CC5CA7C214',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__645.txt,10.0,b'0000000000000000',0.999837326901484,0,250000
608,1000000,250000,chirp,447153,-12.0,18.449176,b'FFF4A818C95D627A',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__646.txt,10.0,b'0000000000000000',0.9998269138826479,0,250000
609,1000000,250000,chirp,7619,-12.0,18.431158,b'FFF19D6D4581FCC9',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__647.txt,10.0,b'0000000000000000',0.9997805015350494,0,250000
610,1000000,250000,chirp,256608,-12.0,18.386028,b'FFF49ED0D724310D',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__648.txt,10.0,b'0000000000000000',0.9998263606895683,0,250000
611,1000000,250000,chirp,19640,-12.0,18.466906,b'FFEEFBD1F058CF73',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__649.txt,10.0,b'0000000000000000',0.9997403514429124,0,250000
612,1000000,250000,chirp,103069,-12.0,18.45639,b'FFF3A22428B82DC0',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__65.txt,10.0,b'0000000000000000',0.9998113001135784,0,250000
613,1000000,250000,chirp,556650,-12.0,18.447748,b'FFF45785A85E8B38',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__650.txt,10.0,b'0000000000000000',0.999822111254952,0,250000
614,1000000,250000,chirp,348138,-12.0,18.42588,b'FFF2BF8AF619FF05',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__651.txt,10.0,b'0000000000000000',0.999797793794734,0,250000
615,1000000,250000,chirp,100408,-12.0,18.428742,b'FFF295864E73B3D0',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__652.txt,10.0,b'0000000000000000',0.9997952893158544,0,250000
616,1000000,250000,chirp,67267,-12.0,18.397687,b'FFEFF120DA3526BA',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__653.txt,10.0,b'0000000000000000',0.9997549729543677,0,250000
617,1000000,250000,chirp,475424,-12.0,18.467635,b'FFF4414D43230DAC',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__654.txt,10.0,b'0000000000000000',0.9998207868221807,0,250000
618,1000000,250000,chirp,502297,-12.0,18.445503,b'FFF4B16914ACE4B2',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__655.txt,10.0,b'0000000000000000',0.999827469019397,0,250000
619,1000000,250000,chirp,736244,-12.0,18.431542,b'FFF45A494CDC2BD5',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__656.txt,10.0,b'0000000000000000',0.9998222760158205,0,250000
620,1000000,250000,chirp,41909,-12.0,18.50103,b'FFF045FAD5020DEB',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__657.txt,10.0,b'0000000000000000',0.9997600304968801,0,250000
621,1000000,250000,chirp,524875,-12.0,18.459328,b'FFF4BDCEE1781C00',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__658.txt,10.0,b'0000000000000000',0.9998282079772882,0,250000
622,1000000,250000,chirp,357672,-12.0,18.407526,b'FFF37FC133C8B3C3',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__659.txt,10.0,b'0000000000000000',0.9998092505154854,0,250000
623,1000000,250000,chirp,359917,-12.0,18.444152,b'FFF393284A9B27D1',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__66.txt,10.0,b'0000000000000000',0.9998104070060491,0,250000
624,1000000,250000,chirp,669398,-12.0,18.496171,b'FFF4D0CA3BAE6E27',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__660.txt,10.0,b'0000000000000000',0.9998293393834332,0,250000
625,1000000,250000,chirp,180211,-12.0,18.522301,b'FFF52A651C36B9E7',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__661.txt,10.0,b'0000000000000000',0.9998346802569483,0,250000
626,1000000,250000,chirp,72552,-12.0,18.458375,b'FFF279CF62020E1E',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__662.txt,10.0,b'0000000000000000',0.9997936374002239,0,250000
627,1000000,250000,chirp,136684,-12.0,18.454293,b'FFF4D69CDA579D32',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__663.txt,10.0,b'0000000000022B19',0.9998296864453935,0,250000
628,1000000,250000,chirp,218171,-12.0,18.411558,b'FFF3899BAA9A7A3F',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__664.txt,10.0,b'0000000000035766',0.9998098378224344,0,250000
629,1000000,250000,chirp,393020,-12.0,18.502602,b'FFF3BED3B7ABA9F1',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__665.txt,10.0,b'0000000000000000',0.999813009919008,0,250000
630,1000000,250000,chirp,3799,-12.0,18.384531,b'FFF09F475CCA3AB8',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__666.txt,10.0,b'0000000000000000',0.9997653531288869,0,250000
631,1000000,250000,chirp,409743,-12.0,18.397611,b'FFF4F4B9F09A5D0B',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__667.txt,10.0,b'0000000000000000',0.9998314813570714,0,250000
632,1000000,250000,chirp,79422,-12.0,18.438302,b'FFF1EFA01465BF1F',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__668.txt,10.0,b'0000000000000000',0.9997854009456182,0,250000
633,1000000,250000,chirp,181881,-12.0,18.553294,b'FFF421CEE1E553A2',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__669.txt,10.0,b'000000000002BC0B',0.9998189096530912,0,250000
634,1000000,250000,chirp,100943,-12.0,18.490307,b'FFF426CC19403175',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__67.txt,10.0,b'0000000000000000',0.9998192070281682,0,250000
635,1000000,250000,chirp,37857,-12.0,18.371371,b'FFF23040660175B2',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__670.txt,10.0,b'0000000000000000',0.9997892529700091,0,250000
636,1000000,250000,chirp,656825,-12.0,18.418656,b'FFF27D9AF1F331F6',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__671.txt,10.0,b'0000000000000000',0.9997938636096932,0,250000
637,1000000,250000,chirp,39458,-12.0,18.467282,b'FFF0597A8358EA0F',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__672.txt,10.0,b'0000000000000000',0.9997611927131832,0,250000
638,1000000,250000,chirp,381269,-12.0,18.446806,b'FFF3D16EFC9904C2',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__673.txt,10.0,b'0000000000000000',0.9998141189540527,0,250000
639,1000000,250000,chirp,693633,-12.0,18.516452,b'FFF41926BB1B14DC',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__674.txt,10.0,b'0000000000000000',0.9998183936651056,0,250000
640,1000000,250000,chirp,343515,-12.0,18.406649,b'FFF47988427DBE08',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__675.txt,10.0,b'00000000000560D3',0.9998241384187088,0,250000
641,1000000,250000,chirp,147796,-12.0,18.458099,b'FFF4B0AA828D58ED',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__676.txt,10.0,b'0000000000023BFA',0.9998274246486764,0,250000
642,1000000,250000,chirp,354152,-12.0,18.373972,b'FFF53F8D387FF708',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__677.txt,10.0,b'0000000000000000',0.9998359412934404,0,250000
643,1000000,250000,chirp,95416,-12.0,18.402011,b'FFF28B653CC47C59',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__678.txt,10.0,b'0000000000000000',0.9997946855699116,0,250000
644,1000000,250000,chirp,327602,-12.0,18.421485,b'FFF417FDC6BF858D',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__679.txt,10.0,b'0000000000000000',0.9998183245249931,0,250000
645,1000000,250000,chirp,314819,-12.0,18.499627,b'FFF2A82575A20BCD',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__68.txt,10.0,b'0000000000000000',0.9997963992551676,0,250000
646,1000000,250000,chirp,436530,-12.0,18.450356,b'FFF40F9C89AC4545',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__680.txt,10.0,b'0000000000000000',0.9998178250477149,0,250000
647,1000000,250000,chirp,413730,-12.0,18.371427,b'FFF433E7D82396C2',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__681.txt,10.0,b'0000000000000000',0.9998199883485895,0,250000
648,1000000,250000,chirp,574600,-12.0,18.58948,b'FFF4439D4B6AA430',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__682.txt,10.0,b'0000000000000000',0.999820924665452,0,250000
649,1000000,250000,chirp,327779,-12.0,18.375594,b'FFF4155DC86CF26D',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__683.txt,10.0,b'0000000000050284',0.9998181680643261,0,250000
650,1000000,250000,chirp,219295,-12.0,18.451473,b'FFF405CC085BA60E',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__684.txt,10.0,b'0000000000000000',0.9998172400595268,0,250000
651,1000000,250000,chirp,443224,-12.0,18.369433,b'FFF4C60BFE39E167',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__685.txt,10.0,b'0000000000000000',0.9998286990432699,0,250000
652,1000000,250000,chirp,702108,-12.0,18.448147,b'FFF44D74D5858BF9',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__686.txt,10.0,b'0000000000000000',0.9998215112914491,0,250000
653,1000000,250000,chirp,574676,-12.0,18.344683,b'FFF3EAED99E07C29',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__687.txt,10.0,b'0000000000000000',0.9998156385498778,0,250000
654,1000000,250000,chirp,651757,-12.0,18.383749,b'FFF387107BA62AB3',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__688.txt,10.0,b'0000000000000000',0.9998096862069806,0,250000
655,1000000,250000,chirp,282949,-12.0,18.410363,b'FFF3CBBCBB04A9EE',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__689.txt,10.0,b'0000000000000000',0.99981377942733,0,250000
656,1000000,250000,chirp,133764,-12.0,18.36306,b'FFF3EB76354D5F14',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__69.txt,10.0,b'0000000000000000',0.9998156703562038,0,250000
657,1000000,250000,chirp,437460,-12.0,18.473428,b'FFF581E3D5978D4E',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__690.txt,10.0,b'0000000000000000',0.9998398953663055,0,250000
658,1000000,250000,chirp,486081,-12.0,18.507597,b'FFF4D05AC5D685BA',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__691.txt,10.0,b'0000000000000000',0.9998293134320538,0,250000
